DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,10,-1,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.15,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
4,kein_Terminated,Zu nahe an der Wand,0.02,2,200.21938775510208,21,20250404-214101
4,kein_Terminated,Zu nahe an der Wand,0.01,2,319.25,21,20250404-214104
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-214108
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-214111
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-214115
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-214119
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-214123
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-214126
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-214130
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-214133
4,kein_Terminated,Zu nahe an der Wand,0.01,2,319.25,21,20250404-214137
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-214140
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-214144
4,kein_Terminated,Zu nahe an der Wand,0.02,2,592.9277210884353,21,20250404-214148
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-214151
4,kein_Terminated,Zu nahe an der Wand,0.13,2,3989.2304421768745,21,20250404-214157
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2271.723639455786,21,20250404-214202
4,kein_Terminated,Zu nahe an der Wand,0.16,2,4709.0432079466245,21,20250404-214210
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2850.574314458586,21,20250404-214215
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2025.742752989987,21,20250404-214220
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2135.99468145395,21,20250404-214226
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2043.1330463665336,21,20250404-214231
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2148.9986926250376,21,20250404-214236
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2707.202671773275,21,20250404-214243
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2148.915359291703,21,20250404-214248
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1002.1190476190474,21,20250404-214252
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1697.3716611016944,21,20250404-214257
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1984.0680272108839,21,20250404-214302
4,kein_Terminated,Zu nahe an der Wand,0.16,2,4519.595905890557,21,20250404-214310
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1139.0680272108839,21,20250404-214314
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2080.198994578415,21,20250404-214320
4,kein_Terminated,Zu nahe an der Wand,0.02,2,519.875,21,20250404-214324
4,kein_Terminated,Zu nahe an der Wand,0.03,2,628.7499999999997,21,20250404-214328
4,kein_Terminated,Zu nahe an der Wand,0.01,2,490.625,21,20250404-214331
4,kein_Terminated,Zu nahe an der Wand,0.01,2,405.785714285714,21,20250404-214335
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-214339
4,kein_Terminated,Zu nahe an der Wand,0.01,2,414.79166666666663,21,20250404-214342
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2010.5459183673447,21,20250404-214348
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2832.08614298798,21,20250404-214353
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1127.3342344695184,21,20250404-214357
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1193.0680272108839,21,20250404-214401
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1881.2159302948492,21,20250404-214406
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1357.3130466464454,21,20250404-214410
4,kein_Terminated,Zu nahe an der Wand,0.02,2,616.875,21,20250404-214414
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-214418
4,kein_Terminated,Zu nahe an der Wand,0.01,2,427.375,21,20250404-214421
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-214425
4,kein_Terminated,Zu nahe an der Wand,0.02,2,905.0416666666679,21,20250404-214429
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-214432
4,kein_Terminated,Zu nahe an der Wand,0.02,1,579.1096938775513,21,20250404-214436
4,kein_Terminated,Zu nahe an der Wand,0.02,2,821.542482947322,21,20250404-214440
4,kein_Terminated,Zu nahe an der Wand,0.02,2,765.4128738330282,21,20250404-214444
4,kein_Terminated,Zu nahe an der Wand,0.03,2,359.6930272108845,21,20250404-214447
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1055.5321993541818,21,20250404-214452
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1385.0919636504364,21,20250404-214457
4,kein_Terminated,Zu nahe an der Wand,0.01,2,461.375,21,20250404-214501
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-214504
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-214508
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-214511
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-214515
4,kein_Terminated,Zu nahe an der Wand,0.02,2,258.9583333333333,21,20250404-214519
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-214522
4,kein_Terminated,Zu nahe an der Wand,0.01,2,580.5187349607022,21,20250404-214526
4,kein_Terminated,Zu nahe an der Wand,0.01,2,537.6464915814136,21,20250404-214529
4,kein_Terminated,Zu nahe an der Wand,0.01,2,575.2452933675876,21,20250404-214533
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2959.417175500085,21,20250404-214539
4,kein_Terminated,Zu nahe an der Wand,0.01,2,486.625,21,20250404-214543
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2679.1690706398654,21,20250404-214549
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1228.1559986926409,21,20250404-214553
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2321.550550287203,21,20250404-214558
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1825.2593537414962,21,20250404-214602
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2521.998692625039,21,20250404-214608
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2437.6853741496616,21,20250404-214614
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2192.852450503939,21,20250404-214619
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1928.5442730405796,21,20250404-214624
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1620.4050760811374,21,20250404-214628
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1169.154253319275,21,20250404-214632
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1614.6267006802698,21,20250404-214637
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1474.0440658192006,21,20250404-214641
4,kein_Terminated,Zu nahe an der Wand,0.02,2,821.459667132914,21,20250404-214645
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1716.1963628852056,21,20250404-214649
4,kein_Terminated,Zu nahe an der Wand,0.01,2,634.4499675828516,21,20250404-214653
4,kein_Terminated,Zu nahe an der Wand,0.03,2,944.1398341723395,21,20250404-214657
4,kein_Terminated,Zu nahe an der Wand,0.01,2,542.3318932087823,21,20250404-214700
4,kein_Terminated,Zu nahe an der Wand,0.01,2,530.9699044335644,21,20250404-214704
4,kein_Terminated,Zu nahe an der Wand,0.02,2,710.3180272108843,21,20250404-214708
4,kein_Terminated,Zu nahe an der Wand,0.01,2,659.126700680272,21,20250404-214711
4,kein_Terminated,Zu nahe an der Wand,0.02,2,716.0680272108843,21,20250404-214715
4,kein_Terminated,Zu nahe an der Wand,0.02,2,806.5450680272106,21,20250404-214719
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1159.2040816326526,21,20250404-214723
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1010.0680272108843,21,20250404-214727
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2223.0403592917055,21,20250404-214732
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2244.0403592917055,21,20250404-214737
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2407.6318027210914,21,20250404-214742
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2406.8767006802736,21,20250404-214747
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2707.609693877559,21,20250404-214752
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2218.1526041896636,21,20250404-214757
4,kein_Terminated,Zu nahe an der Wand,0.01,2,487.75,21,20250404-214801
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-214804
4,kein_Terminated,Zu nahe an der Wand,0.01,2,487.75,21,20250404-214808
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-214811
4,kein_Terminated,Zu nahe an der Wand,0.01,2,487.75,21,20250404-214815
4,kein_Terminated,Zu nahe an der Wand,0.02,2,231.625,21,20250404-214819
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2033.609429319636,21,20250404-214824
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1048.824850929052,21,20250404-214828
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3054.8284939992654,21,20250404-214834
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1294.6245518260826,21,20250404-214838
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1458.8691831433537,21,20250404-214843
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1358.2763605442171,21,20250404-214847
4,kein_Terminated,Zu nahe an der Wand,0.02,2,675.6666666666674,21,20250404-214851
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2493.4047619047633,21,20250404-214856
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1452.0943877551013,21,20250404-214900
4,kein_Terminated,Zu nahe an der Wand,0.02,2,587.8027210884355,21,20250404-214904
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1121.3443877551008,21,20250404-214909
4,kein_Terminated,Zu nahe an der Wand,0.15,2,3790.017857142866,21,20250404-214920
4,kein_Terminated,Zu nahe an der Wand,0.02,2,590.1250000000003,21,20250404-214924
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.08333333333337,21,20250404-214927
4,kein_Terminated,Zu nahe an der Wand,0.02,2,493.4600340136056,21,20250404-214932
4,kein_Terminated,Zu nahe an der Wand,0.01,2,374.3749999999999,21,20250404-214935
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2975.51105442177,21,20250404-214941
4,kein_Terminated,Zu nahe an der Wand,0.02,2,819.1250000000013,21,20250404-214944
4,kein_Terminated,Zu nahe an der Wand,0.08,1,1953.9200680272102,21,20250404-214950
4,kein_Terminated,Zu nahe an der Wand,0.1,2,1671.6487994434526,21,20250404-214955
4,kein_Terminated,Zu nahe an der Wand,0.01,2,480.25,21,20250404-214959
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1012.1947278911571,21,20250404-215003
4,kein_Terminated,Zu nahe an der Wand,0.07,2,231.6360544217688,21,20250404-215008
4,kein_Terminated,Zu nahe an der Wand,0.03,2,508.6224489795918,21,20250404-215012
4,kein_Terminated,Zu nahe an der Wand,0.02,2,740.4878949261401,21,20250404-215015
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-215019
4,kein_Terminated,Zu nahe an der Wand,0.01,2,542.3318932087823,21,20250404-215023
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-215026
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-215030
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2254.7465119961607,21,20250404-215035
4,kein_Terminated,Zu nahe an der Wand,0.02,2,263.5,21,20250404-215039
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215043
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215046
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215050
4,kein_Terminated,Zu nahe an der Wand,0.01,2,477.375,21,20250404-215053
4,kein_Terminated,Zu nahe an der Wand,0.02,2,672.0,21,20250404-215057
4,kein_Terminated,Zu nahe an der Wand,0.01,2,629.3342344695175,21,20250404-215101
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1334.1707959502112,21,20250404-215105
4,kein_Terminated,Zu nahe an der Wand,0.03,2,766.1513605442177,21,20250404-215109
4,kein_Terminated,Zu nahe an der Wand,0.02,2,749.7100340136055,21,20250404-215113
4,kein_Terminated,Zu nahe an der Wand,0.01,2,679.1932468353355,21,20250404-215117
4,kein_Terminated,Zu nahe an der Wand,0.01,2,667.0680272108843,21,20250404-215121
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2371.3838967066804,21,20250404-215126
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2138.784825707867,21,20250404-215131
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2785.098207912767,21,20250404-215136
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1227.3621515443504,21,20250404-215140
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2324.134759792714,21,20250404-215145
4,kein_Terminated,Zu nahe an der Wand,0.08,2,1991.0305867530992,21,20250404-215151
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-215155
4,kein_Terminated,Zu nahe an der Wand,0.03,2,968.5565531478206,21,20250404-215158
4,kein_Terminated,Zu nahe an der Wand,0.02,2,694.6492280633903,21,20250404-215202
4,kein_Terminated,Zu nahe an der Wand,0.02,2,602.5187074829932,21,20250404-215206
4,kein_Terminated,Zu nahe an der Wand,0.02,2,764.0680272108843,21,20250404-215210
4,kein_Terminated,Zu nahe an der Wand,0.02,2,754.6930272108843,21,20250404-215213
4,kein_Terminated,Zu nahe an der Wand,0.02,2,587.0833333333334,21,20250404-215217
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215221
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215225
4,kein_Terminated,Zu nahe an der Wand,0.01,2,577.0833333333334,21,20250404-215228
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-215232
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-215236
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1167.393948960824,21,20250404-215240
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2196.393765040366,21,20250404-215245
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1638.412873833028,21,20250404-215249
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1857.0163040340096,21,20250404-215254
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2016.4028663491058,21,20250404-215258
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1309.2176870748294,21,20250404-215302
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2232.880049021407,21,20250404-215308
4,kein_Terminated,Zu nahe an der Wand,0.01,2,538.7974522167822,21,20250404-215312
4,kein_Terminated,Zu nahe an der Wand,0.08,2,1988.8831615001852,21,20250404-215317
4,kein_Terminated,Zu nahe an der Wand,0.01,2,534.5833333333334,21,20250404-215321
4,kein_Terminated,Zu nahe an der Wand,0.01,1,486.625,21,20250404-215324
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2756.2162929565156,21,20250404-215330
4,kein_Terminated,Zu nahe an der Wand,0.02,2,803.026360544219,21,20250404-215334
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1152.943877551019,21,20250404-215338
4,kein_Terminated,Zu nahe an der Wand,0.02,2,740.9560133049889,21,20250404-215342
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1665.884280933819,21,20250404-215346
4,kein_Terminated,Zu nahe an der Wand,0.02,2,768.2936979280054,21,20250404-215350
4,kein_Terminated,Zu nahe an der Wand,0.02,2,704.9013605442178,21,20250404-215354
4,kein_Terminated,Zu nahe an der Wand,0.02,2,598.625,21,20250404-215358
4,kein_Terminated,Zu nahe an der Wand,0.01,2,469.875,21,20250404-215401
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215405
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-215408
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215412
4,kein_Terminated,Zu nahe an der Wand,0.01,2,471.75,21,20250404-215416
4,kein_Terminated,Zu nahe an der Wand,0.02,2,737.7253683239145,21,20250404-215419
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1274.8276125918926,21,20250404-215424
4,kein_Terminated,Zu nahe an der Wand,0.02,2,899.2797577385919,21,20250404-215428
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-215432
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.1217118717966,21,20250404-215436
4,kein_Terminated,Zu nahe an der Wand,0.01,2,479.3491137047829,21,20250404-215439
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-215443
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215446
4,kein_Terminated,Zu nahe an der Wand,0.02,2,565.5833333333334,21,20250404-215450
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215454
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215457
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215501
4,kein_Terminated,Zu nahe an der Wand,0.15,2,4407.983524832391,21,20250404-215507
4,kein_Terminated,Zu nahe an der Wand,0.02,2,776.5943877551022,21,20250404-215511
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2823.480033872396,21,20250404-215517
4,kein_Terminated,Zu nahe an der Wand,0.03,2,879.5943877551022,21,20250404-215521
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-215525
4,kein_Terminated,Zu nahe an der Wand,0.01,2,379.83333333333326,21,20250404-215529
4,kein_Terminated,Zu nahe an der Wand,0.01,2,591.401360544218,21,20250404-215532
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215536
4,kein_Terminated,Zu nahe an der Wand,0.02,2,644.75,21,20250404-215540
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215543
4,kein_Terminated,Zu nahe an der Wand,0.01,2,541.0,21,20250404-215547
4,kein_Terminated,Zu nahe an der Wand,0.02,2,678.875,21,20250404-215551
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215554
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215558
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215601
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215605
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215608
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-215612
4,kein_Terminated,Zu nahe an der Wand,0.01,2,693.8243101729037,21,20250404-215616
4,kein_Terminated,Zu nahe an der Wand,0.02,2,733.3423724353206,21,20250404-215620
4,kein_Terminated,Zu nahe an der Wand,0.02,2,859.8693359507555,21,20250404-215624
4,kein_Terminated,Zu nahe an der Wand,0.03,2,993.4048721576246,21,20250404-215628
4,kein_Terminated,Zu nahe an der Wand,0.02,2,815.5680272108843,21,20250404-215632
4,kein_Terminated,Zu nahe an der Wand,0.03,2,897.4192781784902,21,20250404-215636
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2306.2580012865456,21,20250404-215641
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2120.5569600432136,21,20250404-215645
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1177.439941785063,21,20250404-215649
4,kein_Terminated,Zu nahe an der Wand,0.09,2,1742.076492374536,21,20250404-215656
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2372.900988610146,21,20250404-215701
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2178.327700456252,21,20250404-215706
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-215710
4,kein_Terminated,Zu nahe an der Wand,0.02,2,697.4846938775512,21,20250404-215713
4,kein_Terminated,Zu nahe an der Wand,0.02,2,875.9430272108843,21,20250404-215717
4,kein_Terminated,Zu nahe an der Wand,0.03,2,900.9577034989215,21,20250404-215721
4,kein_Terminated,Zu nahe an der Wand,0.03,2,795.075042758555,21,20250404-215726
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-215730
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-215733
4,kein_Terminated,Zu nahe an der Wand,0.01,2,541.5861642941961,21,20250404-215737
4,kein_Terminated,Zu nahe an der Wand,0.04,2,726.104416580271,21,20250404-215741
4,kein_Terminated,Zu nahe an der Wand,0.04,2,758.3946437797654,21,20250404-215746
4,kein_Terminated,Zu nahe an der Wand,0.01,2,672.5284120469813,21,20250404-215749
4,kein_Terminated,Zu nahe an der Wand,0.01,2,482.25,21,20250404-215753
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2629.259759792711,21,20250404-215759
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2018.0680272108839,21,20250404-215803
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1047.967881444162,21,20250404-215807
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2273.437493627049,21,20250404-215812
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2001.0680272108839,21,20250404-215817
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2106.415431322382,21,20250404-215822
4,kein_Terminated,Zu nahe an der Wand,0.17,2,4338.014164009814,21,20250404-215830
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1392.3342344695184,21,20250404-215834
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2266.4002803144945,21,20250404-215840
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1441.2956021780344,21,20250404-215844
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2096.143332404879,21,20250404-215849
4,kein_Terminated,Zu nahe an der Wand,0.04,1,1397.824310172903,21,20250404-215854
4,kein_Terminated,Zu nahe an der Wand,0.01,2,526.625,21,20250404-215857
