DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,2,-0.25,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.12,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
8,kein_Terminated,Zu nahe an der Wand,0.02,2,134.4149659863945,21,20250404-072817
8,kein_Terminated,Zu nahe an der Wand,0.02,2,63.40136054421765,21,20250404-072821
8,kein_Terminated,Zu nahe an der Wand,0.01,2,98.50442176870753,21,20250404-072825
8,kein_Terminated,Zu nahe an der Wand,0.02,2,107.25442176870752,21,20250404-072828
8,kein_Terminated,Zu nahe an der Wand,0.06,2,331.881972789115,21,20250404-072834
8,kein_Terminated,Zu nahe an der Wand,0.02,2,117.50442176870752,21,20250404-072837
8,kein_Terminated,Zu nahe an der Wand,0.03,2,15.208843537415024,21,20250404-072842
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-236.4214285714284,21,20250404-072846
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-56.810884353741585,21,20250404-072850
8,kein_Terminated,Zu nahe an der Wand,0.05,2,81.08877551020429,21,20250404-072854
8,kein_Terminated,Zu nahe an der Wand,0.12,2,486.6710884353748,21,20250404-072902
8,kein_Terminated,Zu nahe an der Wand,0.16,2,556.0852455422815,21,20250404-072911
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-37.8170068027208,21,20250404-072915
8,kein_Terminated,Zu nahe an der Wand,0.06,2,275.481972789115,21,20250404-072920
8,kein_Terminated,Zu nahe an der Wand,0.06,2,191.3421585944753,21,20250404-072925
8,kein_Terminated,Zu nahe an der Wand,0.04,2,216.72150153546738,21,20250404-072930
8,kein_Terminated,Zu nahe an der Wand,0.05,2,297.3776110624533,21,20250404-072934
8,kein_Terminated,Zu nahe an der Wand,0.04,2,216.08029906642253,21,20250404-072939
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-072942
8,kein_Terminated,Zu nahe an der Wand,0.02,2,77.72551020408176,21,20250404-072946
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-072950
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-17.25,21,20250404-072953
8,kein_Terminated,Zu nahe an der Wand,0.02,2,25.9449673816802,21,20250404-072957
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-51.132452915010944,21,20250404-073001
8,kein_Terminated,Zu nahe an der Wand,0.03,2,186.53510134117516,21,20250404-073005
8,kein_Terminated,Zu nahe an der Wand,0.06,2,304.4613926135423,21,20250404-073010
0,kein_Terminated,Zu nahe an der Wand,0.04,2,220.2255102040817,21,20250404-073018
8,kein_Terminated,Zu nahe an der Wand,0.04,2,245.0477320954471,21,20250404-073019
8,kein_Terminated,Zu nahe an der Wand,0.04,2,234.43278423806515,21,20250404-073023
8,kein_Terminated,Zu nahe an der Wand,0.06,2,176.096070898415,21,20250404-073029
8,kein_Terminated,Zu nahe an der Wand,0.05,2,155.15578231292494,21,20250404-073033
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-13.03333333333332,21,20250404-073037
8,kein_Terminated,Zu nahe an der Wand,0.06,2,225.00340136054376,21,20250404-073042
8,kein_Terminated,Zu nahe an der Wand,0.08,2,416.44625850340174,21,20250404-073048
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-29.046598639455684,21,20250404-073052
8,kein_Terminated,Zu nahe an der Wand,0.22,2,411.0563684010917,21,20250404-073104
8,kein_Terminated,Zu nahe an der Wand,0.09,2,381.85891600048893,21,20250404-073109
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-073112
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-073116
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-88.7,21,20250404-073120
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-073123
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-073127
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.25,21,20250404-073131
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666675,21,20250404-073135
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073138
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073142
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073145
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073149
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073152
8,kein_Terminated,Zu nahe an der Wand,0.14,2,642.0676861874838,21,20250404-073200
8,kein_Terminated,Zu nahe an der Wand,0.09,2,466.2023119485967,21,20250404-073206
8,kein_Terminated,Zu nahe an der Wand,0.09,2,555.535141466881,21,20250404-073212
8,kein_Terminated,Zu nahe an der Wand,0.05,2,185.15272108843556,21,20250404-073216
8,kein_Terminated,Zu nahe an der Wand,0.11,2,100.47624304271382,21,20250404-073223
8,kein_Terminated,Zu nahe an der Wand,0.09,2,521.6978835124728,21,20250404-073230
8,kein_Terminated,Zu nahe an der Wand,0.02,2,33.28573937029732,21,20250404-073233
8,kein_Terminated,Zu nahe an der Wand,0.01,2,22.64999999999999,21,20250404-073237
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-073241
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.44999999999999,21,20250404-073244
8,kein_Terminated,Zu nahe an der Wand,0.02,2,75.99471248231333,21,20250404-073248
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-073252
8,kein_Terminated,Zu nahe an der Wand,0.05,2,316.10157353611874,21,20250404-073257
8,kein_Terminated,Zu nahe an der Wand,0.03,2,144.93049560640708,21,20250404-073301
8,kein_Terminated,Zu nahe an der Wand,0.05,2,243.29550604987855,21,20250404-073306
8,kein_Terminated,Zu nahe an der Wand,0.05,2,237.77571196034654,21,20250404-073311
8,kein_Terminated,Zu nahe an der Wand,0.06,2,261.8616602329513,21,20250404-073316
8,kein_Terminated,Zu nahe an der Wand,0.04,2,250.15440967167342,21,20250404-073320
8,kein_Terminated,Zu nahe an der Wand,0.08,2,141.9350085217999,21,20250404-073328
8,kein_Terminated,Zu nahe an der Wand,0.09,2,437.0819676514806,21,20250404-073333
8,kein_Terminated,Zu nahe an der Wand,0.06,2,374.2925171322689,21,20250404-073338
8,kein_Terminated,Zu nahe an der Wand,0.09,2,464.6284844179711,21,20250404-073345
8,kein_Terminated,Zu nahe an der Wand,0.08,2,413.77493293828735,21,20250404-073351
8,kein_Terminated,Zu nahe an der Wand,0.07,2,325.83391603450207,21,20250404-073356
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666675,21,20250404-073400
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073404
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073407
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073411
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073414
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073418
8,kein_Terminated,Zu nahe an der Wand,0.03,2,119.54584252647521,21,20250404-073422
8,kein_Terminated,Zu nahe an der Wand,0.02,2,50.587755102040774,21,20250404-073426
8,kein_Terminated,Zu nahe an der Wand,0.04,2,137.025115310003,21,20250404-073431
8,kein_Terminated,Zu nahe an der Wand,0.02,2,120.2799319727892,21,20250404-073435
8,kein_Terminated,Zu nahe an der Wand,0.03,2,109.88871046086763,21,20250404-073439
8,kein_Terminated,Zu nahe an der Wand,0.02,2,133.03517814184266,21,20250404-073442
8,kein_Terminated,Zu nahe an der Wand,0.05,2,120.17982131983376,21,20250404-073448
8,kein_Terminated,Zu nahe an der Wand,0.02,2,50.390476190476306,21,20250404-073451
8,kein_Terminated,Zu nahe an der Wand,0.02,2,144.55992367356254,21,20250404-073455
8,kein_Terminated,Zu nahe an der Wand,0.02,2,101.17683496156334,21,20250404-073500
8,kein_Terminated,Zu nahe an der Wand,0.03,2,0.9676870748301667,21,20250404-073504
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-151.1424200449562,21,20250404-073508
8,kein_Terminated,Zu nahe an der Wand,0.02,2,85.66564625850364,21,20250404-073512
8,kein_Terminated,Zu nahe an der Wand,0.02,2,90.15442176870746,21,20250404-073516
8,kein_Terminated,Zu nahe an der Wand,0.03,2,41.99659863945597,21,20250404-073520
8,kein_Terminated,Zu nahe an der Wand,0.03,2,100.78775510204063,21,20250404-073524
8,kein_Terminated,Zu nahe an der Wand,0.04,2,80.2166666666667,21,20250404-073530
8,kein_Terminated,Zu nahe an der Wand,0.02,2,114.57074829931983,21,20250404-073533
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-469.3333333333327,21,20250404-073538
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-340.4166666666664,21,20250404-073541
8,kein_Terminated,Zu nahe an der Wand,0.03,2,68.34217687074832,21,20250404-073545
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-819.1414965986396,21,20250404-073550
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-26.49999999999996,21,20250404-073553
8,kein_Terminated,Zu nahe an der Wand,0.09,2,439.44693877551003,21,20250404-073600
8,kein_Terminated,Zu nahe an der Wand,0.03,2,103.5598639455784,21,20250404-073604
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-365.08707482993185,21,20250404-073609
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-82.94285714285695,21,20250404-073613
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-78.5833333333333,21,20250404-073616
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-16.49999999999996,21,20250404-073620
8,kein_Terminated,Zu nahe an der Wand,0.12,2,429.7173469387758,21,20250404-073627
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073631
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073635
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073638
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073642
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073645
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-073649
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-387.0608843537409,21,20250404-073654
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-214.35816326530565,21,20250404-073658
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-20.094217687074803,21,20250404-073702
8,kein_Terminated,Zu nahe an der Wand,0.04,2,23.658843537415017,21,20250404-073707
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-225.37925170068007,21,20250404-073711
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-71.50782312925178,21,20250404-073715
8,kein_Terminated,Zu nahe an der Wand,0.02,2,33.4666666666666,21,20250404-073719
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-073722
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-073726
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-073729
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-073733
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-12.696783858500758,21,20250404-073737
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-073741
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-073744
8,kein_Terminated,Zu nahe an der Wand,0.02,2,35.806856128386045,21,20250404-073749
8,kein_Terminated,Zu nahe an der Wand,0.01,2,68.84490443356451,21,20250404-073752
8,kein_Terminated,Zu nahe an der Wand,0.02,2,141.00084904465405,21,20250404-073756
8,kein_Terminated,Zu nahe an der Wand,0.02,2,36.51581493036906,21,20250404-073800
8,kein_Terminated,Zu nahe an der Wand,0.02,2,46.04659863945591,21,20250404-073804
8,kein_Terminated,Zu nahe an der Wand,0.02,2,127.71870748299341,21,20250404-073808
8,kein_Terminated,Zu nahe an der Wand,0.01,2,106.35944813832293,21,20250404-073812
8,kein_Terminated,Zu nahe an der Wand,0.02,2,63.754421768707516,21,20250404-073815
8,kein_Terminated,Zu nahe an der Wand,0.02,2,48.30330258124465,21,20250404-073819
8,kein_Terminated,Zu nahe an der Wand,0.03,2,131.14792990983608,21,20250404-073824
8,kein_Terminated,Zu nahe an der Wand,0.01,2,75.9879617734258,21,20250404-073827
8,kein_Terminated,Zu nahe an der Wand,0.08,2,437.9210986100272,21,20250404-073833
8,kein_Terminated,Zu nahe an der Wand,0.01,2,46.74469660737509,21,20250404-073836
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-073840
8,kein_Terminated,Zu nahe an der Wand,0.08,2,437.2242356799319,21,20250404-073845
8,kein_Terminated,Zu nahe an der Wand,0.03,2,174.29664725617369,21,20250404-073850
8,kein_Terminated,Zu nahe an der Wand,0.01,2,80.91666666666664,21,20250404-073853
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-073857
8,kein_Terminated,Zu nahe an der Wand,0.02,2,92.02619550022547,21,20250404-073901
8,kein_Terminated,Zu nahe an der Wand,0.01,2,56.723871318875624,21,20250404-073904
8,kein_Terminated,Zu nahe an der Wand,0.01,2,92.65462844009245,21,20250404-073908
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-68.64517198151185,21,20250404-073913
8,kein_Terminated,Zu nahe an der Wand,0.08,2,263.5965986394568,21,20250404-073919
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-073922
8,kein_Terminated,Zu nahe an der Wand,0.03,2,216.75442176870752,21,20250404-073926
8,kein_Terminated,Zu nahe an der Wand,0.04,2,79.71870748299354,21,20250404-073931
8,kein_Terminated,Zu nahe an der Wand,0.02,2,87.78163265306131,21,20250404-073935
8,kein_Terminated,Zu nahe an der Wand,0.04,2,5.986054421768326,21,20250404-073940
8,kein_Terminated,Zu nahe an der Wand,0.01,2,87.02209876880077,21,20250404-073943
8,kein_Terminated,Zu nahe an der Wand,0.01,2,58.34999999999998,21,20250404-073947
8,kein_Terminated,Zu nahe an der Wand,0.01,2,75.11898088671289,21,20250404-073951
8,kein_Terminated,Zu nahe an der Wand,0.03,2,61.74275477240843,21,20250404-073955
8,kein_Terminated,Zu nahe an der Wand,0.05,1,231.05915203197193,21,20250404-073959
8,kein_Terminated,Zu nahe an der Wand,0.02,2,70.22146574578053,21,20250404-074003
8,kein_Terminated,Zu nahe an der Wand,0.01,2,106.60944813832293,21,20250404-074007
8,kein_Terminated,Zu nahe an der Wand,0.02,2,125.43775510204065,21,20250404-074011
8,kein_Terminated,Zu nahe an der Wand,0.03,2,151.6509465206221,21,20250404-074015
8,kein_Terminated,Zu nahe an der Wand,0.02,2,88.96934432093566,21,20250404-074019
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-112.05753308656344,21,20250404-074023
8,kein_Terminated,Zu nahe an der Wand,0.03,2,74.76642288506261,21,20250404-074027
8,kein_Terminated,Zu nahe an der Wand,0.07,2,340.87687074829955,21,20250404-074033
8,kein_Terminated,Zu nahe an der Wand,0.08,2,422.6714132763449,21,20250404-074038
8,kein_Terminated,Zu nahe an der Wand,0.15,2,522.6143708966927,21,20250404-074047
8,kein_Terminated,Zu nahe an der Wand,0.08,2,264.2822874333638,21,20250404-074053
8,kein_Terminated,Zu nahe an der Wand,0.1,2,418.8691729520684,21,20250404-074103
8,kein_Terminated,Zu nahe an der Wand,0.1,2,496.06624151710866,21,20250404-074110
8,kein_Terminated,Zu nahe an der Wand,0.07,2,414.9193877551021,21,20250404-074114
8,kein_Terminated,Zu nahe an der Wand,0.02,2,23.150000000000038,21,20250404-074118
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-274.5945578231291,21,20250404-074123
8,kein_Terminated,Zu nahe an der Wand,0.07,2,370.4119047619048,21,20250404-074128
8,kein_Terminated,Zu nahe an der Wand,0.12,2,412.8410141403812,21,20250404-074136
8,kein_Terminated,Zu nahe an der Wand,0.07,2,393.11462585033973,21,20250404-074142
8,kein_Terminated,Zu nahe an der Wand,0.01,2,67.83333333333334,21,20250404-074145
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-074149
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-074152
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-074156
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-074159
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-074203
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-074207
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-074210
8,kein_Terminated,Zu nahe an der Wand,0.01,2,53.5,21,20250404-074214
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-074217
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.25,21,20250404-074221
8,kein_Terminated,Zu nahe an der Wand,0.08,2,340.0589840494488,21,20250404-074226
8,kein_Terminated,Zu nahe an der Wand,0.01,2,74.52239775504361,21,20250404-074230
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-116.55322678205265,21,20250404-074235
8,kein_Terminated,Zu nahe an der Wand,0.01,2,80.64583498183919,21,20250404-074239
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-074242
8,kein_Terminated,Zu nahe an der Wand,0.01,2,75.86551456702611,21,20250404-074246
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-074249
8,kein_Terminated,Zu nahe an der Wand,0.03,2,210.370201318,21,20250404-074253
8,kein_Terminated,Zu nahe an der Wand,0.04,2,244.2977732134521,21,20250404-074258
8,kein_Terminated,Zu nahe an der Wand,0.09,2,36.37168505341009,21,20250404-074304
8,kein_Terminated,Zu nahe an der Wand,0.04,2,225.75442176870752,21,20250404-074308
8,kein_Terminated,Zu nahe an der Wand,0.06,2,209.4427394986928,21,20250404-074314
8,kein_Terminated,Zu nahe an der Wand,0.04,2,245.3779756061258,21,20250404-074318
8,kein_Terminated,Zu nahe an der Wand,0.02,2,108.02993197278926,21,20250404-074322
8,kein_Terminated,Zu nahe an der Wand,0.02,2,105.94523809523814,21,20250404-074325
8,kein_Terminated,Zu nahe an der Wand,0.02,2,126.9448979591838,21,20250404-074329
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-139.76598639455779,21,20250404-074334
8,kein_Terminated,Zu nahe an der Wand,0.06,2,204.82993197278967,21,20250404-074339
8,kein_Terminated,Zu nahe an der Wand,0.02,2,124.36326530612251,21,20250404-074343
8,kein_Terminated,Zu nahe an der Wand,0.01,2,72.44532210855147,21,20250404-074347
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-074350
8,kein_Terminated,Zu nahe an der Wand,0.01,2,80.77042007069602,21,20250404-074354
8,kein_Terminated,Zu nahe an der Wand,0.02,2,101.71621140740602,21,20250404-074358
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-074402
8,kein_Terminated,Zu nahe an der Wand,0.01,2,91.52360932680536,21,20250404-074405
8,kein_Terminated,Zu nahe an der Wand,0.12,2,638.9074575013923,21,20250404-074412
8,kein_Terminated,Zu nahe an der Wand,0.13,2,712.0534900332093,21,20250404-074419
8,kein_Terminated,Zu nahe an der Wand,0.08,2,467.9421734541345,21,20250404-074425
8,kein_Terminated,Zu nahe an der Wand,0.08,2,429.4275136379886,21,20250404-074430
8,kein_Terminated,Zu nahe an der Wand,0.11,2,549.2910888645956,21,20250404-074437
8,kein_Terminated,Zu nahe an der Wand,0.06,2,270.13891997271986,21,20250404-074441
8,kein_Terminated,Zu nahe an der Wand,0.09,2,327.98708634702695,21,20250404-074447
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-074451
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-074454
8,kein_Terminated,Zu nahe an der Wand,0.01,2,74.52239775504361,21,20250404-074458
8,kein_Terminated,Zu nahe an der Wand,0.04,2,47.67510405811663,21,20250404-074503
8,kein_Terminated,Zu nahe an der Wand,0.02,2,80.25920615965053,21,20250404-074506
8,kein_Terminated,Zu nahe an der Wand,0.01,2,98.25442176870753,21,20250404-074510
8,kein_Terminated,Zu nahe an der Wand,0.02,2,127.19659863945586,21,20250404-074514
8,kein_Terminated,Zu nahe an der Wand,0.02,2,120.55442176870753,21,20250404-074518
8,kein_Terminated,Zu nahe an der Wand,0.04,2,212.99659863945564,21,20250404-074522
8,kein_Terminated,Zu nahe an der Wand,0.03,2,173.54523809523815,21,20250404-074526
8,kein_Terminated,Zu nahe an der Wand,0.02,2,33.7544217687075,21,20250404-074530
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-074534
8,kein_Terminated,Zu nahe an der Wand,0.01,2,95.0173875756143,21,20250404-074538
8,kein_Terminated,Zu nahe an der Wand,0.02,2,24.26802721088443,21,20250404-074542
8,kein_Terminated,Zu nahe an der Wand,0.02,2,120.85068301356728,21,20250404-074545
8,kein_Terminated,Zu nahe an der Wand,0.02,2,122.24291573633491,21,20250404-074549
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-48.81224489795922,21,20250404-074553
8,kein_Terminated,Zu nahe an der Wand,0.08,2,352.1051760550009,21,20250404-074559
8,kein_Terminated,Zu nahe an der Wand,0.09,2,460.4359948509099,21,20250404-074605
8,kein_Terminated,Zu nahe an der Wand,0.06,2,359.4911411675009,21,20250404-074609
8,kein_Terminated,Zu nahe an der Wand,0.11,2,580.8829728038339,21,20250404-074617
8,kein_Terminated,Zu nahe an der Wand,0.08,2,396.0118282568826,21,20250404-074623
8,kein_Terminated,Zu nahe an der Wand,0.05,2,317.24046599375305,21,20250404-074628
