DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,6,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1610,kein_Terminated,Zeit abgelaufen,0.16,437,-27703.0,300.5,22,9,20250412-100936
1611,kein_Terminated,Zeit abgelaufen,0.17,201,-10377.0,300.5,22,9,20250412-100959
1612,kein_Terminated,Zeit abgelaufen,0.16,133,-5588.0,300.5,22,4,20250412-101021
1613,kein_Terminated,Zeit abgelaufen,0.12,145,-7325.0,300.5,22,4,20250412-101043
1614,kein_Terminated,Zeit abgelaufen,0.13,257,-12146.0,300.5,22,4,20250412-101106
1615,kein_Terminated,Zeit abgelaufen,0.13,379,-24443.0,300.5,22,4,20250412-101128
1616,kein_Terminated,Zeit abgelaufen,0.14,377,-26295.0,300.5,22,4,20250412-101151
1617,kein_Terminated,Zeit abgelaufen,0.13,168,-7350.0,300.5,22,4,20250412-101214
1618,kein_Terminated,Zeit abgelaufen,0.12,423,-26975.0,300.5,22,4,20250412-101236
1619,kein_Terminated,Zeit abgelaufen,0.21,287,-12689.0,300.5,22,8,20250412-101259
1620,kein_Terminated,Zeit abgelaufen,0.19,334,-25998.0,300.5,22,8,20250412-101322
1621,kein_Terminated,Zeit abgelaufen,0.25,163,-7705.0,300.5,22,8,20250412-101345
1622,kein_Terminated,Zeit abgelaufen,0.22,180,-12081.0,300.5,22,8,20250412-101407
1623,kein_Terminated,Zeit abgelaufen,0.15,288,-10375.0,300.5,22,8,20250412-101430
1624,kein_Terminated,Zeit abgelaufen,0.19,395,-23732.0,300.5,22,8,20250412-101452
1625,kein_Terminated,Zeit abgelaufen,0.21,39,1483.0,300.5,22,8,20250412-101515
1626,kein_Terminated,Zeit abgelaufen,0.17,200,-10591.0,300.5,22,7,20250412-101538
1627,kein_Terminated,Zeit abgelaufen,0.17,84,-1227.0,300.5,22,7,20250412-101600
1628,kein_Terminated,Zeit abgelaufen,0.18,283,-14823.0,300.5,22,7,20250412-101623
1629,kein_Terminated,Zeit abgelaufen,0.17,214,-10232.0,300.5,22,7,20250412-101646
1630,kein_Terminated,Zeit abgelaufen,0.14,213,-5877.0,300.5,22,7,20250412-101709
1631,kein_Terminated,Zeit abgelaufen,0.17,363,-23325.0,300.5,23,7,20250412-101732
1632,kein_Terminated,Zeit abgelaufen,0.18,362,-23080.0,300.5,23,7,20250412-101755
1633,kein_Terminated,Zeit abgelaufen,0.08,468,-34780.0,300.5,23,2,20250412-101819
1634,kein_Terminated,Zeit abgelaufen,0.09,496,-38683.0,300.5,23,2,20250412-101842
1635,kein_Terminated,Zeit abgelaufen,0.09,474,-34930.0,300.5,23,2,20250412-101906
1636,kein_Terminated,Zeit abgelaufen,0.08,485,-36113.0,300.5,23,2,20250412-101928
1637,kein_Terminated,Zeit abgelaufen,0.09,394,-25679.0,300.5,23,2,20250412-101952
1638,kein_Terminated,Zeit abgelaufen,0.09,410,-29298.0,300.5,22,2,20250412-102014
1639,kein_Terminated,Zeit abgelaufen,0.08,421,-30921.0,300.5,22,2,20250412-102037
1640,kein_Terminated,Zeit abgelaufen,0.12,433,-33504.0,300.5,22,3,20250412-102059
1641,kein_Terminated,Zeit abgelaufen,0.06,325,-19583.0,300.5,22,3,20250412-102122
1642,kein_Terminated,Zeit abgelaufen,0.15,442,-30413.0,300.5,22,3,20250412-102145
1643,kein_Terminated,Zeit abgelaufen,0.12,423,-32098.0,300.5,22,3,20250412-102207
1644,kein_Terminated,Zeit abgelaufen,0.11,399,-26849.0,300.5,22,3,20250412-102230
1645,kein_Terminated,Zeit abgelaufen,0.12,496,-40332.0,300.5,23,3,20250412-102253
1646,kein_Terminated,Zeit abgelaufen,0.12,384,-26252.0,300.5,23,3,20250412-102316
1647,kein_Terminated,Zeit abgelaufen,0.13,91,-1625.0,300.5,23,5,20250412-102339
1648,kein_Terminated,Zeit abgelaufen,0.17,136,-2030.0,300.5,23,5,20250412-102403
1649,kein_Terminated,Zeit abgelaufen,0.12,267,-15162.0,300.5,23,5,20250412-102426
1650,kein_Terminated,Zeit abgelaufen,0.2,319,-17677.0,300.5,23,5,20250412-102450
1651,kein_Terminated,Zeit abgelaufen,0.1,165,-8057.0,300.5,23,5,20250412-102513
1652,kein_Terminated,Zeit abgelaufen,0.08,87,-4067.0,300.5,24,5,20250412-102536
1653,kein_Terminated,Zeit abgelaufen,0.09,117,-7507.0,300.5,24,5,20250412-102600
1654,kein_Terminated,Zeit abgelaufen,0.13,312,-18213.0,300.5,24,3,20250412-102624
1655,kein_Terminated,Zeit abgelaufen,0.16,339,-22479.0,300.5,24,3,20250412-102648
1656,kein_Terminated,Zeit abgelaufen,0.13,402,-27279.0,300.5,24,3,20250412-102711
1657,kein_Terminated,Zeit abgelaufen,0.12,384,-27880.0,300.5,24,3,20250412-102735
1658,kein_Terminated,Zeit abgelaufen,0.12,401,-32058.0,300.5,24,3,20250412-102758
1659,kein_Terminated,Zeit abgelaufen,0.16,425,-32179.0,300.5,24,3,20250412-102822
1660,kein_Terminated,Zeit abgelaufen,0.14,341,-24178.0,300.5,24,3,20250412-102846
1661,kein_Terminated,Zeit abgelaufen,0.09,464,-31512.0,300.5,24,4,20250412-102909
1662,kein_Terminated,Zeit abgelaufen,0.15,388,-28966.0,300.5,24,4,20250412-102933
20,kein_Terminated,Zeit abgelaufen,0.02,0,497.0,300.5,23,3,20250412-103003
1663,kein_Terminated,Zeit abgelaufen,0.12,379,-23347.0,300.5,24,4,20250412-103019
1664,kein_Terminated,Zeit abgelaufen,0.13,387,-23555.0,300.5,24,4,20250412-103043
1665,kein_Terminated,Zeit abgelaufen,0.13,310,-16771.0,300.5,24,4,20250412-103106
1666,kein_Terminated,Zeit abgelaufen,0.15,360,-26898.0,300.5,22,4,20250412-103129
1667,kein_Terminated,Zeit abgelaufen,0.13,157,-5229.0,300.5,22,4,20250412-103152
1668,kein_Terminated,Zeit abgelaufen,0.17,188,-4963.0,300.5,22,6,20250412-103214
1669,kein_Terminated,Zeit abgelaufen,0.04,585,-40948.0,300.5,22,6,20250412-103237
1670,kein_Terminated,Zeit abgelaufen,0.17,183,-12130.0,300.5,22,6,20250412-103300
1671,kein_Terminated,Zeit abgelaufen,0.19,265,-17414.0,300.5,22,6,20250412-103323
1672,kein_Terminated,Zeit abgelaufen,0.14,117,-4733.0,300.5,22,6,20250412-103345
1673,kein_Terminated,Zeit abgelaufen,0.09,556,-41070.0,300.5,25,6,20250412-103413
1674,kein_Terminated,Zeit abgelaufen,0.09,532,-37640.0,300.5,25,6,20250412-103440
1675,kein_Terminated,Zeit abgelaufen,0.21,376,-21919.0,300.5,25,9,20250412-103508
1676,kein_Terminated,Zeit abgelaufen,0.17,276,-18646.0,300.5,25,9,20250412-103535
1677,kein_Terminated,Zeit abgelaufen,0.13,334,-16096.0,300.5,25,9,20250412-103602
1678,kein_Terminated,Zeit abgelaufen,0.11,124,-4907.0,300.5,25,9,20250412-103629
1679,kein_Terminated,Zeit abgelaufen,0.16,344,-22960.0,300.5,25,9,20250412-103656
1680,kein_Terminated,Zeit abgelaufen,0.26,218,-11294.0,300.5,22,9,20250412-103719
1681,kein_Terminated,Zeit abgelaufen,0.2,313,-20384.0,300.5,22,9,20250412-103742
1682,kein_Terminated,Zeit abgelaufen,0.16,324,-19769.0,300.5,22,5,20250412-103805
1683,kein_Terminated,Zeit abgelaufen,0.16,271,-16800.0,300.5,22,5,20250412-103827
1684,kein_Terminated,Zeit abgelaufen,0.12,154,-7805.0,300.5,22,5,20250412-103850
1685,kein_Terminated,Zeit abgelaufen,0.12,218,-11215.0,300.5,22,5,20250412-103913
1686,kein_Terminated,Zeit abgelaufen,0.12,132,-4978.0,300.5,22,5,20250412-103936
1687,kein_Terminated,Zeit abgelaufen,0.13,171,-7075.0,300.5,22,5,20250412-103958
1688,kein_Terminated,Zeit abgelaufen,0.24,292,-20765.0,300.5,22,5,20250412-104021
1689,kein_Terminated,Zeit abgelaufen,0.06,351,-24257.0,300.5,22,2,20250412-104044
1690,kein_Terminated,Zeit abgelaufen,0.07,400,-23410.0,300.5,22,2,20250412-104106
1691,kein_Terminated,Zeit abgelaufen,0.1,341,-27514.0,300.5,22,2,20250412-104129
1692,kein_Terminated,Zeit abgelaufen,0.08,407,-26812.0,300.5,22,2,20250412-104151
1693,kein_Terminated,Zeit abgelaufen,0.1,368,-26156.0,300.5,22,2,20250412-104214
1694,kein_Terminated,Zeit abgelaufen,0.08,376,-24384.0,300.5,22,2,20250412-104237
1695,kein_Terminated,Zeit abgelaufen,0.09,336,-22552.0,300.5,22,2,20250412-104300
1696,kein_Terminated,Zeit abgelaufen,0.13,375,-26407.0,300.5,22,3,20250412-104322
1697,kein_Terminated,Zeit abgelaufen,0.14,344,-24526.0,300.5,22,3,20250412-104345
1698,kein_Terminated,Zeit abgelaufen,0.14,410,-28299.0,300.5,22,3,20250412-104408
1699,kein_Terminated,Zeit abgelaufen,0.14,407,-26715.0,300.5,22,3,20250412-104430
1700,kein_Terminated,Zeit abgelaufen,0.11,305,-19092.0,300.5,22,3,20250412-104453
1701,kein_Terminated,Zeit abgelaufen,0.13,444,-34459.0,300.5,24,3,20250412-104516
1702,kein_Terminated,Zeit abgelaufen,0.15,458,-34146.0,300.5,24,3,20250412-104540
1703,kein_Terminated,Zeit abgelaufen,0.12,395,-28664.0,300.5,24,3,20250412-104603
1704,kein_Terminated,Zeit abgelaufen,0.16,427,-29497.0,300.5,24,3,20250412-104627
1705,kein_Terminated,Zeit abgelaufen,0.12,470,-34441.0,300.5,24,3,20250412-104651
1706,kein_Terminated,Zeit abgelaufen,0.12,444,-32118.0,300.5,24,3,20250412-104715
1707,kein_Terminated,Zeit abgelaufen,0.13,466,-38563.0,300.5,24,3,20250412-104738
1708,kein_Terminated,Zeit abgelaufen,0.12,342,-22971.0,300.5,22,3,20250412-104801
1709,kein_Terminated,Zeit abgelaufen,0.13,332,-21801.0,300.5,22,3,20250412-104824
1710,kein_Terminated,Zeit abgelaufen,0.16,247,-9584.0,300.5,22,9,20250412-104846
1711,kein_Terminated,Zeit abgelaufen,0.19,302,-14456.0,300.5,22,9,20250412-104909
1712,kein_Terminated,Zeit abgelaufen,0.26,350,-16449.0,300.5,22,9,20250412-104932
1713,kein_Terminated,Zeit abgelaufen,0.18,244,-11784.0,300.5,22,9,20250412-104954
1714,kein_Terminated,Zeit abgelaufen,0.19,394,-26216.0,300.5,22,9,20250412-105017
1715,kein_Terminated,Zeit abgelaufen,0.14,516,-35122.0,300.5,22,9,20250412-105040
1716,kein_Terminated,Zeit abgelaufen,0.17,345,-21188.0,300.5,22,9,20250412-105103
1717,kein_Terminated,Zeit abgelaufen,0.2,355,-25107.0,300.5,22,6,20250412-105125
1718,kein_Terminated,Zeit abgelaufen,0.18,382,-28542.0,300.5,22,6,20250412-105148
1719,kein_Terminated,Zeit abgelaufen,0.18,428,-29580.0,300.5,22,6,20250412-105210
1720,kein_Terminated,Zeit abgelaufen,0.18,419,-29653.0,300.5,22,6,20250412-105233
1721,kein_Terminated,Zeit abgelaufen,0.18,398,-27007.0,300.5,22,6,20250412-105256
1722,kein_Terminated,Zeit abgelaufen,0.07,403,-21995.0,300.5,25,6,20250412-105324
1723,kein_Terminated,Zeit abgelaufen,0.08,388,-20687.0,300.5,25,6,20250412-105351
1724,kein_Terminated,Zeit abgelaufen,0.08,559,-39158.0,300.5,25,7,20250412-105418
1725,kein_Terminated,Zeit abgelaufen,0.12,364,-19549.0,300.5,25,7,20250412-105446
1726,kein_Terminated,Zeit abgelaufen,0.08,552,-36670.0,300.5,25,7,20250412-105514
1727,kein_Terminated,Zeit abgelaufen,0.09,555,-35693.0,300.5,25,7,20250412-105541
1728,kein_Terminated,Zeit abgelaufen,0.09,555,-35608.0,300.5,25,7,20250412-105609
1729,kein_Terminated,Zeit abgelaufen,0.15,258,-14511.0,300.5,23,7,20250412-105632
1730,kein_Terminated,Zeit abgelaufen,0.15,278,-14423.0,300.5,23,7,20250412-105656
1731,kein_Terminated,Zeit abgelaufen,0.12,145,-6824.0,300.5,23,5,20250412-105719
1732,kein_Terminated,Zeit abgelaufen,0.09,313,-19622.0,300.5,23,5,20250412-105743
1733,kein_Terminated,Zeit abgelaufen,0.07,342,-20634.0,300.5,23,5,20250412-105807
1734,kein_Terminated,Zeit abgelaufen,0.05,383,-25500.0,300.5,23,5,20250412-105830
1735,kein_Terminated,Zeit abgelaufen,0.09,277,-14767.0,300.5,23,5,20250412-105853
1736,kein_Terminated,Zeit abgelaufen,0.1,389,-19414.0,300.5,23,5,20250412-105917
1737,kein_Terminated,Zeit abgelaufen,0.17,317,-22836.0,300.5,23,5,20250412-105941
1738,kein_Terminated,Zeit abgelaufen,0.14,438,-35030.0,300.5,23,3,20250412-110004
1739,kein_Terminated,Zeit abgelaufen,0.15,447,-34994.0,300.5,23,3,20250412-110028
1740,kein_Terminated,Zeit abgelaufen,0.13,465,-34826.0,300.5,23,3,20250412-110051
1741,kein_Terminated,Zeit abgelaufen,0.14,461,-35134.0,300.5,23,3,20250412-110114
1742,kein_Terminated,Zeit abgelaufen,0.11,456,-33919.0,300.5,23,3,20250412-110138
1743,kein_Terminated,Zeit abgelaufen,0.15,421,-28854.0,300.5,24,3,20250412-110201
1744,kein_Terminated,Zeit abgelaufen,0.13,484,-39213.0,300.5,24,3,20250412-110225
1745,kein_Terminated,Zeit abgelaufen,0.12,386,-29205.0,300.5,24,3,20250412-110248
21,kein_Terminated,Zeit abgelaufen,0.02,0,505.0,300.5,23,3,20250412-110320
1746,kein_Terminated,Zeit abgelaufen,0.15,428,-32142.0,300.5,24,3,20250412-110335
1747,kein_Terminated,Zeit abgelaufen,0.15,366,-27738.0,300.5,24,3,20250412-110359
1748,kein_Terminated,Zeit abgelaufen,0.16,449,-28802.0,300.5,24,3,20250412-110422
1749,kein_Terminated,Zeit abgelaufen,0.13,458,-33448.0,300.5,24,3,20250412-110446
1750,kein_Terminated,Zeit abgelaufen,0.14,447,-32230.0,300.5,24,3,20250412-110510
1751,kein_Terminated,Zeit abgelaufen,0.13,422,-30524.0,300.5,24,3,20250412-110533
1752,kein_Terminated,Zeit abgelaufen,0.08,360,-26291.0,300.5,24,0,20250412-110557
1753,kein_Terminated,Zeit abgelaufen,0.11,243,-14668.0,300.5,24,0,20250412-110621
1754,kein_Terminated,Zeit abgelaufen,0.09,369,-20346.0,300.5,24,0,20250412-110645
1755,kein_Terminated,Zeit abgelaufen,0.08,342,-24259.0,300.5,24,0,20250412-110708
1756,kein_Terminated,Zeit abgelaufen,0.09,356,-24668.0,300.5,24,0,20250412-110732
1757,kein_Terminated,Zeit abgelaufen,0.13,516,-31961.0,300.5,25,0,20250412-110800
1758,kein_Terminated,Zeit abgelaufen,0.13,488,-35839.0,300.5,25,0,20250412-110828
1759,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-110859
1760,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-110927
1761,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-110958
1762,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-111026
1763,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-111058
1764,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-111126
1765,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-111158
1766,kein_Terminated,Zeit abgelaufen,0.14,455,-27195.0,300.5,25,5,20250412-111226
1767,kein_Terminated,Zeit abgelaufen,0.16,305,-18609.0,300.5,25,5,20250412-111254
1768,kein_Terminated,Zeit abgelaufen,0.15,470,-29507.0,300.5,25,5,20250412-111322
1769,kein_Terminated,Zeit abgelaufen,0.15,512,-33765.0,300.5,25,5,20250412-111349
1770,kein_Terminated,Zeit abgelaufen,0.12,510,-36683.0,300.5,25,5,20250412-111417
1771,kein_Terminated,Zeit abgelaufen,0.1,251,-19090.0,300.5,24,5,20250412-111441
1772,kein_Terminated,Zeit abgelaufen,0.07,525,-37582.0,300.5,24,5,20250412-111505
1773,kein_Terminated,Zeit abgelaufen,0.12,441,-33851.0,300.5,24,3,20250412-111528
1774,kein_Terminated,Zeit abgelaufen,0.13,393,-27211.0,300.5,24,3,20250412-111552
1775,kein_Terminated,Zeit abgelaufen,0.13,429,-30701.0,300.5,24,3,20250412-111616
1776,kein_Terminated,Zeit abgelaufen,0.06,345,-23130.0,300.5,24,3,20250412-111639
1777,kein_Terminated,Zeit abgelaufen,0.14,424,-30355.0,300.5,24,3,20250412-111703
1778,kein_Terminated,Zeit abgelaufen,0.14,393,-27903.0,300.5,24,3,20250412-111727
1779,kein_Terminated,Zeit abgelaufen,0.14,410,-31874.0,300.5,24,3,20250412-111750
1780,kein_Terminated,Zeit abgelaufen,0.06,415,-31646.0,300.5,24,0,20250412-111814
1781,kein_Terminated,Zeit abgelaufen,0.08,425,-28913.0,300.5,24,0,20250412-111838
1782,kein_Terminated,Zeit abgelaufen,0.09,354,-23420.0,300.5,24,0,20250412-111901
1783,kein_Terminated,Zeit abgelaufen,0.08,367,-22546.0,300.5,24,0,20250412-111925
1784,kein_Terminated,Zeit abgelaufen,0.06,450,-36029.0,300.5,24,0,20250412-111949
1785,kein_Terminated,Zeit abgelaufen,0.13,536,-40877.0,300.5,25,0,20250412-112017
1786,kein_Terminated,Zeit abgelaufen,0.14,488,-35643.0,300.5,25,0,20250412-112044
1787,kein_Terminated,Zeit abgelaufen,0.2,501,-39052.0,300.5,25,8,20250412-112111
1788,kein_Terminated,Zeit abgelaufen,0.22,430,-30170.0,300.5,25,8,20250412-112139
1789,kein_Terminated,Zeit abgelaufen,0.22,440,-32166.0,300.5,25,8,20250412-112206
1790,kein_Terminated,Zeit abgelaufen,0.22,472,-31996.0,300.5,25,8,20250412-112234
1791,kein_Terminated,Zeit abgelaufen,0.17,415,-20185.0,300.5,25,8,20250412-112301
1792,kein_Terminated,Zeit abgelaufen,0.19,532,-38408.0,300.5,25,8,20250412-112329
1793,kein_Terminated,Zeit abgelaufen,0.16,470,-21352.0,300.5,25,8,20250412-112356
1794,kein_Terminated,Zeit abgelaufen,0.1,498,-28835.0,300.5,25,2,20250412-112424
1795,kein_Terminated,Zeit abgelaufen,0.09,534,-38436.0,300.5,25,2,20250412-112452

Trainingszeit (Stunden)
12.28
