DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1258,kein_Terminated,Zeit abgelaufen,0.58,64,6661.25,300.5,23,3,20250410-054620
1259,kein_Terminated,Zeit abgelaufen,0.66,82,8402.5,300.5,23,6,20250410-054633
1260,kein_Terminated,Zeit abgelaufen,0.01,602,89.75,300.5,25,3,20250410-054647
1261,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-054705
1262,kein_Terminated,Zeit abgelaufen,0.39,170,3218.5,300.5,25,9,20250410-054719
1263,kein_Terminated,Zeit abgelaufen,0.36,405,-27744.75,300.5,25,9,20250410-054734
1264,kein_Terminated,Zeit abgelaufen,0.37,265,3797.25,300.5,25,5,20250410-054748
1265,kein_Terminated,Zeit abgelaufen,0.39,187,3432.0,300.5,25,5,20250410-054802
1266,kein_Terminated,Zeit abgelaufen,0.42,301,3196.25,300.5,25,6,20250410-054817
1267,kein_Terminated,Zeit abgelaufen,0.64,75,7872.25,300.5,23,8,20250410-054829
1268,kein_Terminated,Zeit abgelaufen,0.63,96,8086.5,300.5,23,8,20250410-054841
1269,kein_Terminated,Zeit abgelaufen,0.59,43,7510.5,300.5,23,3,20250410-054853
1270,kein_Terminated,Zeit abgelaufen,0.63,85,7558.75,300.5,23,3,20250410-054905
1271,kein_Terminated,Zeit abgelaufen,0.62,155,1208.25,300.5,23,4,20250410-054918
1272,kein_Terminated,Zeit abgelaufen,0.57,85,7057.0,300.5,23,4,20250410-054930
1273,kein_Terminated,Zeit abgelaufen,0.65,151,7988.25,300.5,23,0,20250410-054942
1274,kein_Terminated,Zeit abgelaufen,0.35,172,4470.5,300.5,23,0,20250410-054954
1275,kein_Terminated,Zeit abgelaufen,0.59,74,7196.25,300.5,23,0,20250410-055006
1276,kein_Terminated,Zeit abgelaufen,0.63,153,4802.5,300.5,23,7,20250410-055019
1277,kein_Terminated,Zeit abgelaufen,0.6,62,7565.75,300.5,23,7,20250410-055031
1278,kein_Terminated,Zeit abgelaufen,0.54,238,5528.75,300.5,23,2,20250410-055043
1279,kein_Terminated,Zeit abgelaufen,0.53,167,4658.75,300.5,23,2,20250410-055055
1280,kein_Terminated,Zeit abgelaufen,0.56,151,6751.5,300.5,23,7,20250410-055107
1281,kein_Terminated,Zeit abgelaufen,0.56,95,6973.0,300.5,22,8,20250410-055119
1282,kein_Terminated,Zeit abgelaufen,0.62,81,7737.0,300.5,22,8,20250410-055131
1283,kein_Terminated,Zeit abgelaufen,0.66,85,8285.0,300.5,22,0,20250410-055143
1284,kein_Terminated,Zeit abgelaufen,0.62,106,7346.0,300.5,22,0,20250410-055155
1285,kein_Terminated,Zeit abgelaufen,0.67,91,7933.25,300.5,22,9,20250410-055207
1286,kein_Terminated,Zeit abgelaufen,0.69,146,7540.75,300.5,22,9,20250410-055219
1287,kein_Terminated,Zeit abgelaufen,0.72,118,8001.5,300.5,22,2,20250410-055230
1288,kein_Terminated,Zeit abgelaufen,0.61,133,7529.0,300.5,23,0,20250410-055243
1289,kein_Terminated,Zeit abgelaufen,0.4,153,5134.5,300.5,23,0,20250410-055255
1290,kein_Terminated,Zeit abgelaufen,0.59,162,7309.0,300.5,23,4,20250410-055307
1291,kein_Terminated,Zeit abgelaufen,0.64,159,5809.25,300.5,23,4,20250410-055319
1292,kein_Terminated,Zeit abgelaufen,0.61,112,7125.25,300.5,23,7,20250410-055331
1293,kein_Terminated,Zeit abgelaufen,0.56,128,6486.0,300.5,23,7,20250410-055343
1294,kein_Terminated,Zeit abgelaufen,0.68,144,8182.75,300.5,23,0,20250410-055356
1295,kein_Terminated,Zeit abgelaufen,0.67,90,7933.25,300.5,22,4,20250410-055407
1296,kein_Terminated,Zeit abgelaufen,0.61,79,7677.75,300.5,22,4,20250410-055419
1297,kein_Terminated,Zeit abgelaufen,0.67,120,8433.0,300.5,22,7,20250410-055431
1298,kein_Terminated,Zeit abgelaufen,0.67,125,7663.75,300.5,22,7,20250410-055443
1299,kein_Terminated,Zeit abgelaufen,0.68,112,8376.25,300.5,22,9,20250410-055455
1300,kein_Terminated,Zeit abgelaufen,0.5,171,5314.25,300.5,22,9,20250410-055507
1301,kein_Terminated,Zeit abgelaufen,0.57,133,6649.25,300.5,22,4,20250410-055519
1302,kein_Terminated,Zeit abgelaufen,0.61,111,6855.75,300.5,24,0,20250410-055531
1303,kein_Terminated,Zeit abgelaufen,0.29,206,3565.75,300.5,24,0,20250410-055543
1304,kein_Terminated,Zeit abgelaufen,0.69,181,8198.0,300.5,24,4,20250410-055556
1305,kein_Terminated,Zeit abgelaufen,0.62,234,5646.0,300.5,24,4,20250410-055608
1306,kein_Terminated,Zeit abgelaufen,0.5,74,6125.0,300.5,24,2,20250410-055620
1307,kein_Terminated,Zeit abgelaufen,0.62,97,7483.5,300.5,24,2,20250410-055632
1308,kein_Terminated,Zeit abgelaufen,0.6,86,6998.0,300.5,24,7,20250410-055645
1309,kein_Terminated,Zeit abgelaufen,0.52,124,6194.75,300.5,22,9,20250410-055657
1310,kein_Terminated,Zeit abgelaufen,0.62,87,7789.0,300.5,22,9,20250410-055708
1311,kein_Terminated,Zeit abgelaufen,0.6,173,7154.0,300.5,22,9,20250410-055720
1312,kein_Terminated,Zeit abgelaufen,0.72,113,8634.0,300.5,22,9,20250410-055732
1313,kein_Terminated,Zeit abgelaufen,0.67,133,6978.5,300.5,22,0,20250410-055744
1314,kein_Terminated,Zeit abgelaufen,0.55,175,6514.75,300.5,22,0,20250410-055756
1315,kein_Terminated,Zeit abgelaufen,0.49,56,5959.5,300.5,22,4,20250410-055807
1316,kein_Terminated,Zeit abgelaufen,0.54,118,6419.5,300.5,24,2,20250410-055820
1317,kein_Terminated,Zeit abgelaufen,0.62,87,7446.75,300.5,24,2,20250410-055832
1318,kein_Terminated,Zeit abgelaufen,0.57,148,7097.75,300.5,24,8,20250410-055844
1319,kein_Terminated,Zeit abgelaufen,0.54,189,6822.5,300.5,24,8,20250410-055857
1320,kein_Terminated,Zeit abgelaufen,0.65,113,7227.0,300.5,24,2,20250410-055909
1321,kein_Terminated,Zeit abgelaufen,0.59,78,7530.5,300.5,24,2,20250410-055921
1322,kein_Terminated,Zeit abgelaufen,0.64,108,7953.0,300.5,24,8,20250410-055934
1323,kein_Terminated,Zeit abgelaufen,0.57,116,6750.75,300.5,23,0,20250410-055946
1324,kein_Terminated,Zeit abgelaufen,0.27,208,3116.25,300.5,23,0,20250410-055958
1325,kein_Terminated,Zeit abgelaufen,0.57,87,7338.5,300.5,23,3,20250410-060010
1326,kein_Terminated,Zeit abgelaufen,0.58,65,6104.75,300.5,23,3,20250410-060023
1327,kein_Terminated,Zeit abgelaufen,0.6,139,7694.5,300.5,23,6,20250410-060035
1328,kein_Terminated,Zeit abgelaufen,0.5,144,6193.0,300.5,23,6,20250410-060047
1329,kein_Terminated,Zeit abgelaufen,0.68,165,6610.75,300.5,23,5,20250410-060059
1330,kein_Terminated,Zeit abgelaufen,0.55,71,7018.5,300.5,23,4,20250410-060111
1331,kein_Terminated,Zeit abgelaufen,0.65,106,7146.25,300.5,23,4,20250410-060123
1332,kein_Terminated,Zeit abgelaufen,0.53,110,6734.5,300.5,23,8,20250410-060136
16,kein_Terminated,Zeit abgelaufen,0.09,565,1126.5,300.5,25,8,20250410-060157
1333,kein_Terminated,Zeit abgelaufen,0.49,161,6218.5,300.5,23,8,20250410-060202
1334,kein_Terminated,Zeit abgelaufen,0.46,54,5516.25,300.5,23,8,20250410-060214
1335,kein_Terminated,Zeit abgelaufen,0.55,186,6587.5,300.5,23,8,20250410-060226
1336,kein_Terminated,Zeit abgelaufen,0.66,111,7298.25,300.5,23,9,20250410-060238
1337,kein_Terminated,Zeit abgelaufen,0.65,121,7855.5,300.5,24,5,20250410-060250
1338,kein_Terminated,Zeit abgelaufen,0.6,134,7421.0,300.5,24,5,20250410-060303
1339,kein_Terminated,Zeit abgelaufen,0.58,159,6133.5,300.5,24,8,20250410-060315
1340,kein_Terminated,Zeit abgelaufen,0.47,139,6046.5,300.5,24,8,20250410-060327
1341,kein_Terminated,Zeit abgelaufen,0.52,116,6557.75,300.5,24,8,20250410-060340
1342,kein_Terminated,Zeit abgelaufen,0.68,171,1836.25,300.5,24,8,20250410-060352
1343,kein_Terminated,Zeit abgelaufen,0.56,135,6662.75,300.5,24,2,20250410-060405
1344,kein_Terminated,Zeit abgelaufen,0.52,64,6589.75,300.5,23,2,20250410-060417
1345,kein_Terminated,Zeit abgelaufen,0.49,131,6222.5,300.5,23,2,20250410-060429
1346,kein_Terminated,Zeit abgelaufen,0.54,162,2977.25,300.5,23,3,20250410-060441
1347,kein_Terminated,Zeit abgelaufen,0.56,77,6598.75,300.5,23,3,20250410-060453
1348,kein_Terminated,Zeit abgelaufen,0.58,86,6790.0,300.5,23,4,20250410-060505
1349,kein_Terminated,Zeit abgelaufen,0.65,93,7323.0,300.5,23,4,20250410-060518
1350,kein_Terminated,Zeit abgelaufen,0.62,103,7857.75,300.5,23,6,20250410-060530
1351,kein_Terminated,Zeit abgelaufen,0.28,184,2660.5,300.5,25,8,20250410-060544
1352,kein_Terminated,Zeit abgelaufen,0.3,201,1844.25,300.5,25,8,20250410-060559
1353,kein_Terminated,Zeit abgelaufen,0.51,220,3312.75,300.5,25,4,20250410-060613
1354,kein_Terminated,Zeit abgelaufen,0.47,184,4279.25,300.5,25,4,20250410-060627
1355,kein_Terminated,Zeit abgelaufen,0.43,310,3416.25,300.5,25,2,20250410-060641
1356,kein_Terminated,Zeit abgelaufen,0.44,170,4161.5,300.5,25,2,20250410-060656
1357,kein_Terminated,Zeit abgelaufen,0.2,399,1894.0,300.5,25,0,20250410-060710
1358,kein_Terminated,Zeit abgelaufen,0.66,103,7999.5,300.5,23,6,20250410-060722
1359,kein_Terminated,Zeit abgelaufen,0.59,56,7482.5,300.5,23,6,20250410-060734
1360,kein_Terminated,Zeit abgelaufen,0.58,98,6657.25,300.5,23,4,20250410-060746
1361,kein_Terminated,Zeit abgelaufen,0.58,186,7059.5,300.5,23,4,20250410-060759
1362,kein_Terminated,Zeit abgelaufen,0.61,70,7774.5,300.5,23,8,20250410-060811
1363,kein_Terminated,Zeit abgelaufen,0.61,134,7448.25,300.5,23,8,20250410-060823
1364,kein_Terminated,Zeit abgelaufen,0.67,120,8405.75,300.5,23,8,20250410-060835
1365,kein_Terminated,Zeit abgelaufen,0.61,134,7424.25,300.5,24,1,20250410-060848
1366,kein_Terminated,Zeit abgelaufen,0.59,124,6846.0,300.5,24,1,20250410-060900
1367,kein_Terminated,Zeit abgelaufen,0.65,96,7932.25,300.5,24,0,20250410-060912
1368,kein_Terminated,Zeit abgelaufen,0.66,156,7721.25,300.5,24,0,20250410-060925
1369,kein_Terminated,Zeit abgelaufen,0.53,122,6384.25,300.5,24,3,20250410-060937
1370,kein_Terminated,Zeit abgelaufen,0.5,153,5451.75,300.5,24,3,20250410-060949
1371,kein_Terminated,Zeit abgelaufen,0.67,120,8506.5,300.5,24,9,20250410-061002
1372,kein_Terminated,Zeit abgelaufen,0.57,151,6811.5,300.5,23,3,20250410-061014
1373,kein_Terminated,Zeit abgelaufen,0.34,425,-34708.5,300.5,23,3,20250410-061026
1374,kein_Terminated,Zeit abgelaufen,0.59,90,7329.0,300.5,23,5,20250410-061039
1375,kein_Terminated,Zeit abgelaufen,0.6,103,7617.75,300.5,23,5,20250410-061051
1376,kein_Terminated,Zeit abgelaufen,0.6,176,5792.25,300.5,23,9,20250410-061103
1377,kein_Terminated,Zeit abgelaufen,0.59,129,7171.5,300.5,23,9,20250410-061115
1378,kein_Terminated,Zeit abgelaufen,0.63,88,7345.25,300.5,23,2,20250410-061127
1379,kein_Terminated,Zeit abgelaufen,0.65,190,7509.25,300.5,24,6,20250410-061140
1380,kein_Terminated,Zeit abgelaufen,0.61,128,7508.25,300.5,24,6,20250410-061152
1381,kein_Terminated,Zeit abgelaufen,0.64,115,7094.25,300.5,24,2,20250410-061205
1382,kein_Terminated,Zeit abgelaufen,0.58,99,6910.75,300.5,24,2,20250410-061217
1383,kein_Terminated,Zeit abgelaufen,0.61,123,7484.25,300.5,24,1,20250410-061229
1384,kein_Terminated,Zeit abgelaufen,0.57,201,6460.5,300.5,24,1,20250410-061241
1385,kein_Terminated,Zeit abgelaufen,0.65,150,4087.0,300.5,24,6,20250410-061254
1386,kein_Terminated,Zeit abgelaufen,0.42,248,3736.0,300.5,25,0,20250410-061308
1387,kein_Terminated,Zeit abgelaufen,0.13,343,607.0,300.5,25,0,20250410-061323
1388,kein_Terminated,Zeit abgelaufen,0.31,388,-764.0,300.5,25,8,20250410-061337
1389,kein_Terminated,Zeit abgelaufen,0.31,173,2113.75,300.5,25,8,20250410-061351
1390,kein_Terminated,Zeit abgelaufen,0.27,434,1694.5,300.5,25,8,20250410-061406
1391,kein_Terminated,Zeit abgelaufen,0.3,374,664.0,300.5,25,8,20250410-061420
1392,kein_Terminated,Zeit abgelaufen,0.21,352,1575.0,300.5,25,0,20250410-061434
1393,kein_Terminated,Zeit abgelaufen,0.6,123,7441.0,300.5,24,8,20250410-061447
1394,kein_Terminated,Zeit abgelaufen,0.67,90,8277.0,300.5,24,8,20250410-061459
1395,kein_Terminated,Zeit abgelaufen,0.7,149,8838.5,300.5,24,4,20250410-061511
1396,kein_Terminated,Zeit abgelaufen,0.55,154,5737.5,300.5,24,4,20250410-061524
1397,kein_Terminated,Zeit abgelaufen,0.68,160,8026.0,300.5,24,2,20250410-061536
1398,kein_Terminated,Zeit abgelaufen,0.66,180,7629.25,300.5,24,2,20250410-061549
1399,kein_Terminated,Zeit abgelaufen,0.63,113,7155.75,300.5,24,2,20250410-061601
1400,kein_Terminated,Zeit abgelaufen,0.32,355,146.0,300.5,25,8,20250410-061615
1401,kein_Terminated,Zeit abgelaufen,0.44,310,3597.0,300.5,25,8,20250410-061630
1402,kein_Terminated,Zeit abgelaufen,0.29,440,814.25,300.5,25,8,20250410-061644
1403,kein_Terminated,Zeit abgelaufen,0.25,210,3017.75,300.5,25,8,20250410-061658
1404,kein_Terminated,Zeit abgelaufen,0.22,423,-235.25,300.5,25,0,20250410-061713
1405,kein_Terminated,Zeit abgelaufen,0.45,345,-2464.75,300.5,25,0,20250410-061727
1406,kein_Terminated,Zeit abgelaufen,0.29,179,1410.0,300.5,25,7,20250410-061741
1407,kein_Terminated,Zeit abgelaufen,0.7,160,7330.5,300.5,22,4,20250410-061753
1408,kein_Terminated,Zeit abgelaufen,0.44,137,5223.5,300.5,22,4,20250410-061805
1409,kein_Terminated,Zeit abgelaufen,0.61,81,7290.0,300.5,22,0,20250410-061817
1410,kein_Terminated,Zeit abgelaufen,0.62,176,6817.5,300.5,22,0,20250410-061829
1411,kein_Terminated,Zeit abgelaufen,0.62,80,7938.5,300.5,22,0,20250410-061841
1412,kein_Terminated,Zeit abgelaufen,0.67,104,7356.75,300.5,22,0,20250410-061853
1413,kein_Terminated,Zeit abgelaufen,0.71,111,8590.75,300.5,22,4,20250410-061904
1414,kein_Terminated,Zeit abgelaufen,0.67,136,7695.75,300.5,23,9,20250410-061917
1415,kein_Terminated,Zeit abgelaufen,0.57,105,6968.25,300.5,23,9,20250410-061929
17,kein_Terminated,Zeit abgelaufen,0.02,599,306.5,300.5,25,7,20250410-061952
1416,kein_Terminated,Zeit abgelaufen,0.64,200,-1324.0,300.5,23,9,20250410-061955
1417,kein_Terminated,Zeit abgelaufen,0.6,68,7598.5,300.5,23,9,20250410-062008
1418,kein_Terminated,Zeit abgelaufen,0.62,189,414.25,300.5,23,6,20250410-062020
1419,kein_Terminated,Zeit abgelaufen,0.62,224,6205.75,300.5,23,6,20250410-062032
1420,kein_Terminated,Zeit abgelaufen,0.63,202,7337.25,300.5,23,8,20250410-062044
1421,kein_Terminated,Zeit abgelaufen,0.62,166,7636.25,300.5,23,7,20250410-062057
1422,kein_Terminated,Zeit abgelaufen,0.67,193,5464.0,300.5,23,7,20250410-062109
1423,kein_Terminated,Zeit abgelaufen,0.53,195,-5376.25,300.5,23,1,20250410-062121
1424,kein_Terminated,Zeit abgelaufen,0.59,120,7437.75,300.5,23,1,20250410-062133
1425,kein_Terminated,Zeit abgelaufen,0.68,173,7002.5,300.5,23,1,20250410-062145
1426,kein_Terminated,Zeit abgelaufen,0.56,201,-3497.0,300.5,23,1,20250410-062158
1427,kein_Terminated,Zeit abgelaufen,0.56,186,6694.75,300.5,23,3,20250410-062210
1428,kein_Terminated,Zeit abgelaufen,0.67,88,7873.25,300.5,22,5,20250410-062222
1429,kein_Terminated,Zeit abgelaufen,0.67,174,8167.5,300.5,22,5,20250410-062234
1430,kein_Terminated,Zeit abgelaufen,0.57,183,6254.25,300.5,22,9,20250410-062246
1431,kein_Terminated,Zeit abgelaufen,0.54,36,6616.25,300.5,22,9,20250410-062258
1432,kein_Terminated,Zeit abgelaufen,0.68,97,8355.5,300.5,22,0,20250410-062310
1433,kein_Terminated,Zeit abgelaufen,0.68,101,8569.0,300.5,22,0,20250410-062322
1434,kein_Terminated,Zeit abgelaufen,0.73,165,8048.75,300.5,22,0,20250410-062333
1435,kein_Terminated,Zeit abgelaufen,0.65,222,-1687.75,300.5,24,0,20250410-062346
1436,kein_Terminated,Zeit abgelaufen,0.66,105,7721.25,300.5,24,0,20250410-062358
1437,kein_Terminated,Zeit abgelaufen,0.65,132,7634.0,300.5,24,7,20250410-062411
1438,kein_Terminated,Zeit abgelaufen,0.54,222,-7971.75,300.5,24,7,20250410-062423
1439,kein_Terminated,Zeit abgelaufen,0.66,181,8313.75,300.5,24,1,20250410-062436
1440,kein_Terminated,Zeit abgelaufen,0.63,184,591.0,300.5,24,1,20250410-062448
1441,kein_Terminated,Zeit abgelaufen,0.65,93,7734.75,300.5,24,2,20250410-062501
1442,kein_Terminated,Zeit abgelaufen,0.66,133,1426.75,300.5,23,8,20250410-062513
1443,kein_Terminated,Zeit abgelaufen,0.6,125,7485.0,300.5,23,8,20250410-062525
1444,kein_Terminated,Zeit abgelaufen,0.69,121,6465.25,300.5,23,3,20250410-062537
1445,kein_Terminated,Zeit abgelaufen,0.59,120,7078.75,300.5,23,3,20250410-062549
1446,kein_Terminated,Zeit abgelaufen,0.56,265,-12487.75,300.5,23,6,20250410-062602
1447,kein_Terminated,Zeit abgelaufen,0.64,66,7924.25,300.5,23,6,20250410-062614
1448,kein_Terminated,Zeit abgelaufen,0.63,108,7785.0,300.5,23,9,20250410-062626
1449,kein_Terminated,Zeit abgelaufen,0.61,183,1955.0,300.5,24,5,20250410-062638
1450,kein_Terminated,Zeit abgelaufen,0.63,246,7055.0,300.5,24,5,20250410-062651
1451,kein_Terminated,Zeit abgelaufen,0.65,218,7811.5,300.5,24,1,20250410-062703
1452,kein_Terminated,Zeit abgelaufen,0.63,109,7692.25,300.5,24,1,20250410-062716
1453,kein_Terminated,Zeit abgelaufen,0.6,116,6364.75,300.5,24,2,20250410-062728
1454,kein_Terminated,Zeit abgelaufen,0.59,83,7277.0,300.5,24,2,20250410-062741
1455,kein_Terminated,Zeit abgelaufen,0.53,179,4562.0,300.5,24,3,20250410-062753
1456,kein_Terminated,Zeit abgelaufen,0.67,179,8514.5,300.5,24,5,20250410-062805
1457,kein_Terminated,Zeit abgelaufen,0.54,94,6515.5,300.5,24,5,20250410-062818
1458,kein_Terminated,Zeit abgelaufen,0.6,148,6240.0,300.5,24,5,20250410-062830
1459,kein_Terminated,Zeit abgelaufen,0.63,97,7917.75,300.5,24,5,20250410-062843
1460,kein_Terminated,Zeit abgelaufen,0.66,125,8084.25,300.5,24,9,20250410-062855
1461,kein_Terminated,Zeit abgelaufen,0.62,246,7701.0,300.5,24,9,20250410-062907
1462,kein_Terminated,Zeit abgelaufen,0.6,157,6135.25,300.5,24,4,20250410-062920
1463,kein_Terminated,Zeit abgelaufen,0.59,299,-7618.0,300.5,24,6,20250410-062932
1464,kein_Terminated,Zeit abgelaufen,0.63,171,7309.25,300.5,24,6,20250410-062945
1465,kein_Terminated,Zeit abgelaufen,0.63,186,-1412.0,300.5,24,7,20250410-062957
1466,kein_Terminated,Zeit abgelaufen,0.65,133,7811.5,300.5,24,7,20250410-063010
1467,kein_Terminated,Zeit abgelaufen,0.71,144,8434.0,300.5,24,7,20250410-063022
1468,kein_Terminated,Zeit abgelaufen,0.69,193,7614.25,300.5,24,7,20250410-063034
1469,kein_Terminated,Zeit abgelaufen,0.6,250,-8868.5,300.5,24,2,20250410-063047
1470,kein_Terminated,Zeit abgelaufen,0.46,239,4042.5,300.5,25,7,20250410-063101
1471,kein_Terminated,Zeit abgelaufen,0.35,391,1066.5,300.5,25,7,20250410-063116
1472,kein_Terminated,Zeit abgelaufen,0.35,354,-6513.75,300.5,25,8,20250410-063130
1473,kein_Terminated,Zeit abgelaufen,0.44,256,2198.5,300.5,25,8,20250410-063144
1474,kein_Terminated,Zeit abgelaufen,0.53,264,4527.5,300.5,25,6,20250410-063159
1475,kein_Terminated,Zeit abgelaufen,0.52,189,5270.25,300.5,25,6,20250410-063213
1476,kein_Terminated,Zeit abgelaufen,0.45,231,4635.75,300.5,25,1,20250410-063227
1477,kein_Terminated,Zeit abgelaufen,0.49,325,-19751.0,300.5,24,9,20250410-063240
1478,kein_Terminated,Zeit abgelaufen,0.62,171,4122.0,300.5,24,9,20250410-063252
1479,kein_Terminated,Zeit abgelaufen,0.68,152,5559.25,300.5,24,9,20250410-063305
1480,kein_Terminated,Zeit abgelaufen,0.68,127,8086.0,300.5,24,9,20250410-063317
1481,kein_Terminated,Zeit abgelaufen,0.65,82,7944.25,300.5,24,8,20250410-063330
1482,kein_Terminated,Zeit abgelaufen,0.62,106,7225.25,300.5,24,8,20250410-063342
1483,kein_Terminated,Zeit abgelaufen,0.59,133,6080.0,300.5,24,9,20250410-063354
1484,kein_Terminated,Zeit abgelaufen,0.61,143,5594.75,300.5,24,7,20250410-063407
1485,kein_Terminated,Zeit abgelaufen,0.46,271,-15000.75,300.5,24,7,20250410-063419
1486,kein_Terminated,Zeit abgelaufen,0.65,114,7565.25,300.5,24,1,20250410-063432
1487,kein_Terminated,Zeit abgelaufen,0.57,202,3941.75,300.5,24,1,20250410-063444
1488,kein_Terminated,Zeit abgelaufen,0.51,197,4825.75,300.5,24,3,20250410-063457
1489,kein_Terminated,Zeit abgelaufen,0.51,159,4524.25,300.5,24,3,20250410-063509
1490,kein_Terminated,Zeit abgelaufen,0.67,129,7007.25,300.5,24,3,20250410-063521
1491,kein_Terminated,Zeit abgelaufen,0.37,266,3349.5,300.5,25,1,20250410-063536
1492,kein_Terminated,Zeit abgelaufen,0.39,343,2742.75,300.5,25,1,20250410-063550
1493,kein_Terminated,Zeit abgelaufen,0.37,416,-4086.0,300.5,25,0,20250410-063604
1494,kein_Terminated,Zeit abgelaufen,0.39,303,3585.5,300.5,25,0,20250410-063619
1495,kein_Terminated,Zeit abgelaufen,0.31,421,546.5,300.5,25,7,20250410-063633
1496,kein_Terminated,Zeit abgelaufen,0.36,287,864.25,300.5,25,7,20250410-063648
1497,kein_Terminated,Zeit abgelaufen,0.45,305,-11387.5,300.5,25,5,20250410-063702
1498,kein_Terminated,Zeit abgelaufen,0.39,379,-24564.5,300.5,25,6,20250410-063717
18,kein_Terminated,Zeit abgelaufen,0.06,581,761.75,300.5,22,5,20250410-063739
1499,kein_Terminated,Zeit abgelaufen,0.54,145,4905.75,300.5,25,6,20250410-063743
1500,kein_Terminated,Zeit abgelaufen,0.16,357,1825.0,300.5,25,0,20250410-063758
1501,kein_Terminated,Zeit abgelaufen,0.39,318,2739.5,300.5,25,0,20250410-063812
1502,kein_Terminated,Zeit abgelaufen,0.42,309,4509.25,300.5,25,1,20250410-063826
1503,kein_Terminated,Zeit abgelaufen,0.32,264,2636.75,300.5,25,1,20250410-063841
1504,kein_Terminated,Zeit abgelaufen,0.46,258,1898.75,300.5,25,2,20250410-063855
1505,kein_Terminated,Zeit abgelaufen,0.63,132,6849.5,300.5,22,2,20250410-063907
1506,kein_Terminated,Zeit abgelaufen,0.65,103,7967.5,300.5,22,2,20250410-063919
1507,kein_Terminated,Zeit abgelaufen,0.69,113,7835.0,300.5,22,3,20250410-063931
1508,kein_Terminated,Zeit abgelaufen,0.65,76,7802.75,300.5,22,3,20250410-063943
1509,kein_Terminated,Zeit abgelaufen,0.66,173,6681.0,300.5,22,1,20250410-063955
1510,kein_Terminated,Zeit abgelaufen,0.62,108,7704.25,300.5,22,1,20250410-064007
1511,kein_Terminated,Zeit abgelaufen,0.62,81,7636.25,300.5,22,0,20250410-064018
1512,kein_Terminated,Zeit abgelaufen,0.65,145,7662.0,300.5,23,7,20250410-064031
1513,kein_Terminated,Zeit abgelaufen,0.67,132,8018.75,300.5,23,7,20250410-064043
1514,kein_Terminated,Zeit abgelaufen,0.63,120,7418.0,300.5,23,0,20250410-064055
1515,kein_Terminated,Zeit abgelaufen,0.48,239,3470.25,300.5,23,0,20250410-064108
1516,kein_Terminated,Zeit abgelaufen,0.58,125,6729.25,300.5,23,0,20250410-064120
1517,kein_Terminated,Zeit abgelaufen,0.67,131,8296.25,300.5,23,0,20250410-064132
1518,kein_Terminated,Zeit abgelaufen,0.65,80,8238.5,300.5,23,6,20250410-064144
1519,kein_Terminated,Zeit abgelaufen,0.34,436,-32792.75,300.5,25,6,20250410-064159
1520,kein_Terminated,Zeit abgelaufen,0.32,282,3486.75,300.5,25,6,20250410-064213
1521,kein_Terminated,Zeit abgelaufen,0.44,255,3053.25,300.5,25,9,20250410-064228
1522,kein_Terminated,Zeit abgelaufen,0.31,278,2831.0,300.5,25,9,20250410-064242
1523,kein_Terminated,Zeit abgelaufen,0.51,259,5126.25,300.5,25,1,20250410-064256
1524,kein_Terminated,Zeit abgelaufen,0.46,270,3982.5,300.5,25,1,20250410-064311
1525,kein_Terminated,Zeit abgelaufen,0.46,290,-5049.0,300.5,25,5,20250410-064325
1526,kein_Terminated,Zeit abgelaufen,0.59,158,-3850.25,300.5,23,8,20250410-064337
1527,kein_Terminated,Zeit abgelaufen,0.62,122,7156.5,300.5,23,8,20250410-064350
1528,kein_Terminated,Zeit abgelaufen,0.56,69,7045.75,300.5,23,2,20250410-064402
