DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O7_A2_TR1_T1_20250410-093525/save-04.10.2025_09.35.25/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1843,kein_Terminated,Zeit abgelaufen,0.56,86,6296.5,300.5,23,1,20250411-045406
1844,kein_Terminated,Zeit abgelaufen,0.63,108,7776.25,300.5,23,1,20250411-045418
1845,kein_Terminated,Zeit abgelaufen,0.64,62,7131.0,300.5,23,9,20250411-045431
1846,kein_Terminated,Zeit abgelaufen,0.62,147,6544.0,300.5,23,9,20250411-045443
1847,kein_Terminated,Zeit abgelaufen,0.61,99,7129.25,300.5,23,5,20250411-045456
1848,kein_Terminated,Zeit abgelaufen,0.58,109,4400.0,300.5,23,4,20250411-045508
1849,kein_Terminated,Zeit abgelaufen,0.4,332,-22406.25,300.5,23,4,20250411-045521
1850,kein_Terminated,Zeit abgelaufen,0.7,184,7072.25,300.5,23,1,20250411-045534
1851,kein_Terminated,Zeit abgelaufen,0.69,127,7388.0,300.5,23,1,20250411-045546
1852,kein_Terminated,Zeit abgelaufen,0.39,376,-24521.25,300.5,23,7,20250411-045559
1853,kein_Terminated,Zeit abgelaufen,0.67,119,7986.0,300.5,23,7,20250411-045611
1854,kein_Terminated,Zeit abgelaufen,0.65,145,7838.75,300.5,23,7,20250411-045624
1855,kein_Terminated,Zeit abgelaufen,0.59,93,7317.0,300.5,23,6,20250411-045637
1856,kein_Terminated,Zeit abgelaufen,0.62,143,6443.25,300.5,23,6,20250411-045649
1857,kein_Terminated,Zeit abgelaufen,0.57,150,4155.25,300.5,23,2,20250411-045702
1858,kein_Terminated,Zeit abgelaufen,0.52,114,6074.0,300.5,23,2,20250411-045714

Trainingszeit (Stunden)
6.70
