DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions,DEFAULT_USE_SAVED_HYPERPARAMETER_SET,HyperparameterSetIDtoLoad
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O9_A2_TR1_T1_20250411-180656/save-04.11.2025_18.06.56/final_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2,True,SET_20250410-011939

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1268,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,192,9222.75,292.0,22,6,20250412-054755
1269,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-11.75,0.0,23,9,20250412-054757
1270,kein_Terminated,Zeit abgelaufen,0.6,310,-17282.75,300.5,23,9,20250412-054810
1271,kein_Terminated,Zeit abgelaufen,0.75,168,7813.75,300.5,23,1,20250412-054822
1272,kein_Terminated,Zeit abgelaufen,0.68,246,7723.75,300.5,23,1,20250412-054835
1273,kein_Terminated,Zeit abgelaufen,0.74,218,6065.75,300.5,23,6,20250412-054847
1274,kein_Terminated,Zeit abgelaufen,0.67,260,5983.0,300.5,23,6,20250412-054900
1275,kein_Terminated,Zeit abgelaufen,0.76,174,7776.25,300.5,23,4,20250412-054912
1276,kein_Terminated,Zeit abgelaufen,0.76,174,8336.75,300.5,23,0,20250412-054925
1277,kein_Terminated,Zeit abgelaufen,0.76,218,8332.75,300.5,23,0,20250412-054937
15,kein_Terminated,Zeit abgelaufen,0.03,597,293.75,300.5,25,6,20250412-055001
1278,kein_Terminated,Zeit abgelaufen,0.72,231,7006.75,300.5,23,8,20250412-055006
1279,kein_Terminated,Zeit abgelaufen,0.77,185,7795.5,300.5,23,8,20250412-055019
1280,kein_Terminated,Zeit abgelaufen,0.78,204,8681.5,300.5,23,4,20250412-055031
1281,kein_Terminated,Zeit abgelaufen,0.7,219,7596.75,300.5,23,4,20250412-055043
1282,kein_Terminated,Zeit abgelaufen,0.64,203,7267.75,300.5,23,8,20250412-055056
1283,kein_Terminated,Zeit abgelaufen,0.64,203,6623.25,300.5,24,3,20250412-055109
1284,kein_Terminated,Zeit abgelaufen,0.76,260,6406.5,300.5,24,3,20250412-055121
1285,kein_Terminated,Zeit abgelaufen,0.68,210,6470.75,300.5,24,6,20250412-055134
1286,kein_Terminated,Zeit abgelaufen,0.77,213,7767.5,300.5,24,6,20250412-055146
1287,kein_Terminated,Zeit abgelaufen,0.72,199,6914.0,300.5,24,5,20250412-055159
1288,kein_Terminated,Zeit abgelaufen,0.43,281,-4950.75,300.5,24,5,20250412-055211
1289,kein_Terminated,Zeit abgelaufen,0.42,325,-1589.25,300.5,24,6,20250412-055224
1290,kein_Terminated,Zeit abgelaufen,0.7,183,6915.5,300.5,23,6,20250412-055237
1291,kein_Terminated,Zeit abgelaufen,0.74,205,7818.5,300.5,23,6,20250412-055249
1292,kein_Terminated,Zeit abgelaufen,0.74,177,8559.75,300.5,23,4,20250412-055301
1293,kein_Terminated,Zeit abgelaufen,0.7,196,2990.25,300.5,23,4,20250412-055314
1294,kein_Terminated,Zeit abgelaufen,0.36,205,3635.0,300.5,23,0,20250412-055326
1295,kein_Terminated,Zeit abgelaufen,0.66,276,-6557.25,300.5,23,0,20250412-055339
1296,kein_Terminated,Zeit abgelaufen,0.71,235,1756.5,300.5,23,6,20250412-055351
1297,kein_Terminated,Zeit abgelaufen,0.63,244,6140.25,300.5,24,2,20250412-055404
1298,kein_Terminated,Zeit abgelaufen,0.69,246,7504.75,300.5,24,2,20250412-055416
1299,kein_Terminated,Zeit abgelaufen,0.69,194,7332.0,300.5,24,6,20250412-055429
1300,kein_Terminated,Zeit abgelaufen,0.72,175,8795.5,300.5,24,6,20250412-055442
1301,kein_Terminated,Zeit abgelaufen,0.4,203,4026.25,300.5,24,9,20250412-055454
1302,kein_Terminated,Zeit abgelaufen,0.78,213,8568.75,300.5,24,9,20250412-055507
1303,kein_Terminated,Zeit abgelaufen,0.69,222,6235.75,300.5,24,6,20250412-055520
1304,kein_Terminated,Zeit abgelaufen,0.72,205,7340.25,300.5,22,9,20250412-055532
1305,kein_Terminated,Zeit abgelaufen,0.74,225,6959.75,300.5,22,9,20250412-055544
1306,kein_Terminated,Zeit abgelaufen,0.79,165,9324.5,300.5,22,8,20250412-055556
1307,kein_Terminated,Zeit abgelaufen,0.77,186,9028.5,300.5,22,8,20250412-055608
1308,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,180,8505.25,291.5,22,5,20250412-055620
1309,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250412-055622
1310,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,153,8607.0,285.5,22,9,20250412-055634
1311,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,9,20250412-055637
1312,kein_Terminated,Zeit abgelaufen,0.69,346,3010.0,300.5,25,9,20250412-055652
1313,kein_Terminated,Zeit abgelaufen,0.01,602,69.75,300.5,25,3,20250412-055707
1314,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-055724
1315,kein_Terminated,Zeit abgelaufen,0.45,491,-32081.25,300.5,25,5,20250412-055740
1316,kein_Terminated,Zeit abgelaufen,0.13,590,-56824.5,300.5,25,5,20250412-055757
1317,kein_Terminated,Zeit abgelaufen,0.48,395,-7867.5,300.5,25,8,20250412-055812
1318,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,253,2773.5,296.0,24,4,20250412-055825
1319,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,24,4,20250412-055828
1320,kein_Terminated,Zeit abgelaufen,0.79,243,2844.5,300.5,24,3,20250412-055840
1321,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,210,2707.0,236.5,24,3,20250412-055851
1322,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,2,20250412-055854
1323,kein_Terminated,Zeit abgelaufen,0.67,339,-3769.0,300.5,24,2,20250412-055907
1324,kein_Terminated,Zeit abgelaufen,0.6,371,-8425.5,300.5,24,6,20250412-055919
1325,kein_Terminated,Zeit abgelaufen,0.55,264,-2291.25,300.5,23,7,20250412-055932
1326,kein_Terminated,Zeit abgelaufen,0.72,328,-1787.25,300.5,23,7,20250412-055945
1327,kein_Terminated,Zeit abgelaufen,0.15,587,793.5,300.5,23,4,20250412-055958
1328,kein_Terminated,Zeit abgelaufen,0.49,519,-39642.75,300.5,23,4,20250412-060012
1329,kein_Terminated,Zeit abgelaufen,0.75,347,-5727.5,300.5,23,0,20250412-060025
1330,kein_Terminated,Zeit abgelaufen,0.49,445,-24603.0,300.5,23,0,20250412-060038
1331,kein_Terminated,Zeit abgelaufen,0.79,306,-1016.0,300.5,23,4,20250412-060050
1332,kein_Terminated,Zeit abgelaufen,0.33,554,-47720.5,300.5,22,4,20250412-060105
1333,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,211,3710.25,253.5,22,4,20250412-060116
1334,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,0,20250412-060118
1335,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,146,5238.25,213.5,22,0,20250412-060128
1336,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,8,20250412-060130
1337,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,199,3566.0,206.5,22,8,20250412-060140
1338,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-112.5,0.0,22,8,20250412-060142
1339,kein_Terminated,Zeit abgelaufen,0.28,425,-26590.5,300.5,23,4,20250412-060155
1340,kein_Terminated,Zeit abgelaufen,0.69,473,-22801.0,300.5,23,4,20250412-060209
1341,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,178,3633.0,177.5,23,4,20250412-060218
1342,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,23,4,20250412-060220
1343,kein_Terminated,Zeit abgelaufen,0.45,532,-42766.25,300.5,23,2,20250412-060235
1344,kein_Terminated,Zeit abgelaufen,0.76,206,7212.5,300.5,23,2,20250412-060247
1345,kein_Terminated,Zeit abgelaufen,0.74,178,8467.75,300.5,23,7,20250412-060300
1346,kein_Terminated,Zeit abgelaufen,0.74,222,8442.25,300.5,22,3,20250412-060312
1347,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,185,6575.25,292.0,22,3,20250412-060324
1348,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,22,9,20250412-060326
1349,kein_Terminated,Zeit abgelaufen,0.79,143,8929.5,300.5,22,9,20250412-060338
1350,kein_Terminated,Zeit abgelaufen,0.76,162,9122.0,300.5,22,2,20250412-060351
1351,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,180,8820.5,285.5,22,2,20250412-060402
1352,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250412-060405
1353,kein_Terminated,Zeit abgelaufen,0.79,236,8381.75,300.5,22,4,20250412-060417
1354,kein_Terminated,Zeit abgelaufen,0.68,259,6865.0,300.5,22,4,20250412-060429
1355,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,243,8822.25,289.0,22,9,20250412-060441
1356,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,22,9,20250412-060443
1357,kein_Terminated,Zeit abgelaufen,0.74,202,4211.5,300.5,22,6,20250412-060456
1359,kein_Terminated,Zeit abgelaufen,0.8,190,8296.25,300.5,22,6,20250412-060508
1359,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,190,8296.25,300.5,22,6,20250412-060508
1360,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-3.75,0.0,22,9,20250412-060510
1361,kein_Terminated,Zeit abgelaufen,0.79,217,8555.25,300.5,23,0,20250412-060523
1362,kein_Terminated,Zeit abgelaufen,0.61,190,6230.5,300.5,23,0,20250412-060535
1363,kein_Terminated,Zeit abgelaufen,0.67,196,7156.0,300.5,23,1,20250412-060548
1364,kein_Terminated,Zeit abgelaufen,0.78,190,8363.25,300.5,23,1,20250412-060600
1365,kein_Terminated,Zeit abgelaufen,0.71,202,7281.0,300.5,23,1,20250412-060612
1366,kein_Terminated,Zeit abgelaufen,0.77,217,6768.0,300.5,23,1,20250412-060625
1367,kein_Terminated,Zeit abgelaufen,0.76,202,8852.5,300.5,23,3,20250412-060637
1368,kein_Terminated,Zeit abgelaufen,0.79,203,9365.25,300.5,24,8,20250412-060650
1369,kein_Terminated,Zeit abgelaufen,0.71,182,7418.5,300.5,24,8,20250412-060702
1370,kein_Terminated,Zeit abgelaufen,0.75,207,8068.0,300.5,24,5,20250412-060715
1371,kein_Terminated,Zeit abgelaufen,0.69,209,7839.75,300.5,24,5,20250412-060728
1372,kein_Terminated,Zeit abgelaufen,0.71,196,7560.0,300.5,24,6,20250412-060740
1373,kein_Terminated,Zeit abgelaufen,0.45,186,4268.0,300.5,24,6,20250412-060753
1374,kein_Terminated,Zeit abgelaufen,0.69,242,6610.75,300.5,24,0,20250412-060805
1375,kein_Terminated,Zeit abgelaufen,0.54,317,1798.5,300.5,25,5,20250412-060820
16,kein_Terminated,Zeit abgelaufen,0.52,370,2872.25,300.5,25,6,20250412-060838
1376,kein_Terminated,Zeit abgelaufen,0.71,287,5700.0,300.5,25,5,20250412-060849
1377,kein_Terminated,Zeit abgelaufen,0.64,294,5823.5,300.5,25,0,20250412-060903
1378,kein_Terminated,Zeit abgelaufen,0.59,302,4599.0,300.5,25,0,20250412-060918
1379,kein_Terminated,Zeit abgelaufen,0.69,320,-2660.0,300.5,25,9,20250412-060932
1380,kein_Terminated,Zeit abgelaufen,0.69,243,5984.5,300.5,25,9,20250412-060947
1381,kein_Terminated,Zeit abgelaufen,0.67,262,7323.75,300.5,25,8,20250412-061001
1382,kein_Terminated,Zeit abgelaufen,0.69,331,-601.0,300.5,25,2,20250412-061016
1383,kein_Terminated,Zeit abgelaufen,0.56,394,1849.0,300.5,25,2,20250412-061030
1384,kein_Terminated,Zeit abgelaufen,0.7,300,6301.25,300.5,25,7,20250412-061045
1385,kein_Terminated,Zeit abgelaufen,0.66,329,3516.75,300.5,25,7,20250412-061100
1386,kein_Terminated,Zeit abgelaufen,0.7,281,5406.5,300.5,25,5,20250412-061114
1387,kein_Terminated,Zeit abgelaufen,0.54,296,-2058.0,300.5,25,5,20250412-061129
1388,kein_Terminated,Zeit abgelaufen,0.58,420,-15904.5,300.5,25,1,20250412-061143
1389,kein_Terminated,Zeit abgelaufen,0.58,294,4196.75,300.5,25,4,20250412-061158
1390,kein_Terminated,Zeit abgelaufen,0.59,278,5501.75,300.5,25,4,20250412-061212
1391,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-061230
1392,kein_Terminated,Zeit abgelaufen,0.01,602,114.5,300.5,25,3,20250412-061245
1393,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250412-061301
1394,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-061318
1395,kein_Terminated,Zeit abgelaufen,0.77,354,-688.5,300.5,25,5,20250412-061332
1396,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,198,6005.25,297.0,22,9,20250412-061345
1397,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-124.5,0.0,22,9,20250412-061347
1398,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,189,4850.75,260.5,22,1,20250412-061358
1399,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-061400
1400,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,196,4780.0,280.5,22,4,20250412-061412
1401,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,4,20250412-061414
1402,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,172,5449.5,201.0,22,6,20250412-061424
1403,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,9,20250412-061427
1404,kein_Terminated,Zeit abgelaufen,0.53,424,-11966.75,300.5,25,9,20250412-061442
1405,kein_Terminated,Zeit abgelaufen,0.57,389,-7574.25,300.5,25,9,20250412-061457
1406,kein_Terminated,Zeit abgelaufen,0.66,379,-2065.25,300.5,25,9,20250412-061512
1407,kein_Terminated,Zeit abgelaufen,0.79,390,-3024.0,300.5,25,8,20250412-061527
1408,kein_Terminated,Zeit abgelaufen,0.45,503,-33141.5,300.5,25,8,20250412-061543
1409,kein_Terminated,Zeit abgelaufen,0.65,474,-26235.75,300.5,25,8,20250412-061558
1410,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,273,1844.0,258.5,24,7,20250412-061610
1411,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,7,20250412-061613
1412,kein_Terminated,Zeit abgelaufen,0.75,322,-173.5,300.5,24,3,20250412-061625
1413,kein_Terminated,Zeit abgelaufen,0.66,440,-23740.75,300.5,24,3,20250412-061639
1414,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,204,4058.25,222.0,24,5,20250412-061649
1415,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-120.5,0.0,24,5,20250412-061652
1416,kein_Terminated,Zeit abgelaufen,0.47,298,-10995.5,300.5,24,2,20250412-061705
1417,kein_Terminated,Zeit abgelaufen,0.26,549,-47342.75,300.5,23,4,20250412-061719
1418,kein_Terminated,Zeit abgelaufen,0.75,275,112.0,300.5,23,4,20250412-061732
1419,kein_Terminated,Zeit abgelaufen,0.79,224,8393.75,300.5,23,3,20250412-061744
1420,kein_Terminated,Zeit abgelaufen,0.77,188,6784.0,300.5,23,3,20250412-061757
1421,kein_Terminated,Zeit abgelaufen,0.75,184,7987.25,300.5,23,6,20250412-061809
1422,kein_Terminated,Zeit abgelaufen,0.75,197,8216.75,300.5,23,6,20250412-061822
1423,kein_Terminated,Zeit abgelaufen,0.77,208,8137.75,300.5,23,3,20250412-061834
1424,kein_Terminated,Zeit abgelaufen,0.7,246,5803.25,300.5,24,7,20250412-061847
1425,kein_Terminated,Zeit abgelaufen,0.72,215,7788.0,300.5,24,7,20250412-061900
1426,kein_Terminated,Zeit abgelaufen,0.74,169,8068.75,300.5,24,0,20250412-061912
1427,kein_Terminated,Zeit abgelaufen,0.71,195,7773.5,300.5,24,0,20250412-061925
1428,kein_Terminated,Zeit abgelaufen,0.62,282,-1834.25,300.5,24,1,20250412-061937
1429,kein_Terminated,Zeit abgelaufen,0.8,218,8994.25,300.5,24,1,20250412-061950
1430,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,6,20250412-061953
1431,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,205,8217.25,286.5,23,0,20250412-062005
1432,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,0,20250412-062007
1433,kein_Terminated,Zeit abgelaufen,0.75,173,8007.25,300.5,23,6,20250412-062020
1434,kein_Terminated,Zeit abgelaufen,0.77,232,8549.5,300.5,23,6,20250412-062032
1435,kein_Terminated,Zeit abgelaufen,0.64,218,6776.0,300.5,23,6,20250412-062045
1436,kein_Terminated,Zeit abgelaufen,0.75,211,8470.25,300.5,23,6,20250412-062057
1437,kein_Terminated,Zeit abgelaufen,0.68,185,5704.75,300.5,23,5,20250412-062110
1438,kein_Terminated,Zeit abgelaufen,0.69,253,6437.25,300.5,24,7,20250412-062122
1439,kein_Terminated,Zeit abgelaufen,0.79,238,8382.5,300.5,24,7,20250412-062135
1440,kein_Terminated,Zeit abgelaufen,0.75,193,8112.0,300.5,24,2,20250412-062147
1441,kein_Terminated,Zeit abgelaufen,0.69,232,7106.5,300.5,24,2,20250412-062200
1442,kein_Terminated,Zeit abgelaufen,0.76,214,8083.25,300.5,24,2,20250412-062213
1443,kein_Terminated,Zeit abgelaufen,0.71,181,7664.75,300.5,24,2,20250412-062225
1444,kein_Terminated,Zeit abgelaufen,0.75,254,8272.75,300.5,24,7,20250412-062238
1445,kein_Terminated,Zeit abgelaufen,0.76,182,8980.5,300.5,22,6,20250412-062250
1446,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,189,9102.0,300.0,22,6,20250412-062302
1447,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-11.75,0.0,22,9,20250412-062305
1448,kein_Terminated,Zeit abgelaufen,0.74,185,7942.5,300.5,22,9,20250412-062317
1449,kein_Terminated,Zeit abgelaufen,0.77,171,7243.0,300.5,22,8,20250412-062329
1450,kein_Terminated,Zeit abgelaufen,0.71,212,6439.0,300.5,22,8,20250412-062341
1451,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,225,8694.0,290.0,22,6,20250412-062353
1452,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-062356
1453,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,177,9099.25,270.5,22,1,20250412-062407
1454,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250412-062409
1455,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,160,9226.75,292.0,22,5,20250412-062421
1456,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250412-062424
1457,kein_Terminated,Zeit abgelaufen,0.79,225,7982.75,300.5,22,3,20250412-062436
1458,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,178,8810.5,289.5,22,4,20250412-062448
1459,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,24,8,20250412-062451
1460,kein_Terminated,Zeit abgelaufen,0.68,257,5869.5,300.5,24,8,20250412-062503
1461,kein_Terminated,Zeit abgelaufen,0.72,176,8501.25,300.5,24,5,20250412-062516
1462,kein_Terminated,Zeit abgelaufen,0.46,246,3468.5,300.5,24,5,20250412-062528
1463,kein_Terminated,Zeit abgelaufen,0.71,195,6584.5,300.5,24,6,20250412-062541
1464,kein_Terminated,Zeit abgelaufen,0.43,234,3222.0,300.5,24,6,20250412-062553
1465,kein_Terminated,Zeit abgelaufen,0.78,186,7399.75,300.5,24,1,20250412-062606
1466,kein_Terminated,Zeit abgelaufen,0.63,308,6053.75,300.5,25,6,20250412-062621
1467,kein_Terminated,Zeit abgelaufen,0.59,333,4848.5,300.5,25,6,20250412-062635
1468,kein_Terminated,Zeit abgelaufen,0.63,342,5953.0,300.5,25,2,20250412-062650
1469,kein_Terminated,Zeit abgelaufen,0.52,334,4218.0,300.5,25,2,20250412-062705
1470,kein_Terminated,Zeit abgelaufen,0.64,286,3546.25,300.5,25,7,20250412-062719
1471,kein_Terminated,Zeit abgelaufen,0.48,324,2916.0,300.5,25,7,20250412-062734
1472,kein_Terminated,Zeit abgelaufen,0.68,314,6275.5,300.5,25,1,20250412-062748
17,kein_Terminated,Zeit abgelaufen,0.07,581,938.5,300.5,25,7,20250412-062808
1473,kein_Terminated,Zeit abgelaufen,0.67,250,5709.5,300.5,23,5,20250412-062815
1474,kein_Terminated,Zeit abgelaufen,0.79,213,8736.75,300.5,23,5,20250412-062827
1475,kein_Terminated,Zeit abgelaufen,0.74,189,8749.25,300.5,23,2,20250412-062840
1476,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,177,9938.75,296.0,23,2,20250412-062852
1477,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,7,20250412-062855
1478,kein_Terminated,Zeit abgelaufen,0.76,193,8533.5,300.5,23,7,20250412-062907
1479,kein_Terminated,Zeit abgelaufen,0.76,205,6377.75,300.5,23,2,20250412-062920
1480,kein_Terminated,Zeit abgelaufen,0.73,213,8642.0,300.5,24,6,20250412-062933
1481,kein_Terminated,Zeit abgelaufen,0.62,203,6713.5,300.5,24,6,20250412-062945
1482,kein_Terminated,Zeit abgelaufen,0.66,224,5719.0,300.5,24,2,20250412-062958
1483,kein_Terminated,Zeit abgelaufen,0.56,228,5115.5,300.5,24,2,20250412-063010
1484,kein_Terminated,Zeit abgelaufen,0.72,210,6914.0,300.5,24,3,20250412-063023
1485,kein_Terminated,Zeit abgelaufen,0.74,249,6980.5,300.5,24,3,20250412-063036
1486,kein_Terminated,Zeit abgelaufen,0.75,221,6492.0,300.5,24,0,20250412-063048
1487,kein_Terminated,Zeit abgelaufen,0.78,187,7863.5,300.5,23,6,20250412-063101
1488,kein_Terminated,Zeit abgelaufen,0.6,219,6807.75,300.5,23,6,20250412-063113
1489,kein_Terminated,Zeit abgelaufen,0.76,202,8586.25,300.5,23,5,20250412-063125
1490,kein_Terminated,Zeit abgelaufen,0.78,193,8399.25,300.5,23,5,20250412-063138
1491,kein_Terminated,Zeit abgelaufen,0.71,188,8055.0,300.5,23,0,20250412-063150
1492,kein_Terminated,Zeit abgelaufen,0.74,211,7560.25,300.5,23,0,20250412-063203
1493,kein_Terminated,Zeit abgelaufen,0.79,221,7987.5,300.5,23,7,20250412-063215
1494,kein_Terminated,Zeit abgelaufen,0.68,307,6037.25,300.5,25,7,20250412-063230
1495,kein_Terminated,Zeit abgelaufen,0.7,266,7691.75,300.5,25,7,20250412-063244
1496,kein_Terminated,Zeit abgelaufen,0.69,287,4730.75,300.5,25,0,20250412-063259
1497,kein_Terminated,Zeit abgelaufen,0.45,358,-2090.5,300.5,25,0,20250412-063313
1498,kein_Terminated,Zeit abgelaufen,0.01,602,-60489.0,300.5,25,3,20250412-063330
1499,kein_Terminated,Zeit abgelaufen,0.01,602,-6285.5,300.5,25,3,20250412-063345
1500,kein_Terminated,Zeit abgelaufen,0.01,602,-11858.75,300.5,25,3,20250412-063401
1501,kein_Terminated,Zeit abgelaufen,0.09,588,-57688.25,300.5,22,6,20250412-063415
1502,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,206,4251.0,238.0,22,6,20250412-063425
1503,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250412-063428
1504,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,205,4063.25,289.5,22,6,20250412-063439
1505,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,2,20250412-063442
1506,kein_Terminated,Zeit abgelaufen,0.76,207,5377.5,300.5,22,2,20250412-063454
1507,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,160,6340.5,227.0,22,4,20250412-063504
1508,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250412-063507
1509,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,192,5369.0,241.5,22,3,20250412-063517
1510,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,4,20250412-063520
1511,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,114,7554.25,171.0,22,4,20250412-063528
1512,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-063530
1513,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,147,5836.75,209.5,22,1,20250412-063540
1514,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250412-063542
1515,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,203,4644.0,250.0,22,6,20250412-063553
1516,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250412-063555
1517,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,173,4007.5,186.0,22,2,20250412-063604
1518,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,2,20250412-063607
1519,kein_Terminated,Zeit abgelaufen,0.29,543,-48784.25,300.5,22,5,20250412-063621
1520,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,183,9217.75,298.0,22,5,20250412-063633
1521,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,7,20250412-063636
1522,kein_Terminated,Zeit abgelaufen,0.68,259,5147.25,300.5,25,9,20250412-063650
1523,kein_Terminated,Zeit abgelaufen,0.67,321,4338.0,300.5,25,9,20250412-063705
1524,kein_Terminated,Zeit abgelaufen,0.5,325,3833.25,300.5,25,2,20250412-063719
1525,kein_Terminated,Zeit abgelaufen,0.59,278,5002.0,300.5,25,2,20250412-063734
